name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
todruagas,"The Tower of Druaga (Sidam)","1984","bootleg? (Sidam)",todruaga,todruaga,-,YES,NO,NO,NO,NO,mappy.cpp,BUONO,RASTER,"90",288,224,VERTICAL,mappy.cpp
thief,Thief,"1981","Pacific Novelty",-,-,thief,YES,NO,NO,NO,NO,thief.cpp,BUONO,RASTER,"0",256,256,HORIZONTAL,thief.cpp
timetunl,"Time Tunnel","1982","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,taitosj.cpp
tinklpit,"Tinkle Pit (Japan)","1993",Namco,-,-,-,YES,NO,NO,NO,NO,"namcona1.cpp",BUONO,RASTER,"0",304,224,HORIZONTAL,"namcona1.cpp"
titanpac,"Titan (Pac-Man hack)","1981",hack,puckman,puckman,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
toffy,Toffy,"1993",Midas,-,-,-,YES,NO,NO,NO,NO,ddragon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,ddragon.cpp
toggle,"Toggle (prototype)","1985",Bally/Sente,-,-,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
toucheme,"Touche Me (set 1)","19??",-,-,-,-,YES,NO,NO,NO,NO,ladyfrog.cpp,BUONO,RASTER,"90",256,224,VERTICAL,ladyfrog.cpp
touchemea,"Touche Me (set 2, harder)","19??",-,toucheme,toucheme,-,YES,NO,NO,NO,NO,ladyfrog.cpp,BUONO,RASTER,"90",256,224,VERTICAL,ladyfrog.cpp
toypop,Toypop,"1986",Namco,-,-,-,YES,NO,NO,NO,NO,toypop.cpp,BUONO,RASTER,"180",288,224,HORIZONTAL,toypop.cpp
tranqgun,"Tranquillizer Gun","1980",Sega,-,-,-,YES,NO,NO,NO,NO,vicdual.cpp,BUONO,RASTER,"270",256,224,VERTICAL,vicdual.cpp
tisland,"Treasure Island","1981","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,btime.cpp,PRELIMINARE,RASTER,"270",240,240,VERTICAL,btime.cpp
"ctisland3","Treasure Island (DECO Cassette) (Region D)","1981","Data East Corporation",ctisland,ctisland,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
ctisland,"Treasure Island (DECO Cassette) (US) (set 1)","1981","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
"ctisland2","Treasure Island (DECO Cassette) (US) (set 2)","1981","Data East Corporation",ctisland,ctisland,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
trikitri,"Triki Triki (Lover Boy bootleg)","1993","bootleg (DDT Enterprise Inc)",loverboy,loverboy,-,YES,NO,NO,NO,NO,jack.cpp,BUONO,RASTER,"90",256,224,VERTICAL,jack.cpp
triplep,"Triple Punch (set 1)","1982","K.K. International",-,-,-,YES,NO,NO,NO,NO,scramble.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scramble.cpp
triplepa,"Triple Punch (set 2)","1982","K.K. International",triplep,triplep,-,YES,NO,NO,NO,NO,scramble.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scramble.cpp
"trogpa4","Trog (prototype, rev 4.00 7/27/90)","1990",Midway,trog,trog,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
"trogpa5","Trog (prototype, rev PA5-PAC 8/28/90)","1990",Midway,trog,trog,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
"trogpa6","Trog (prototype, rev PA6-PAC 9/09/90)","1990",Midway,trog,trog,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
"trog3a","Trog (rev LA3 2/10/91)","1990",Midway,trog,trog,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
"trog3","Trog (rev LA3 2/14/91)","1990",Midway,trog,trog,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
"trog4","Trog (rev LA4 3/11/91)","1990",Midway,trog,trog,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
trog,"Trog (rev LA5 3/29/91)","1990",Midway,-,-,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
turpin,Turpin,"1981","Konami (Sega license)",turtles,turtles,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
turpins,"Turpin (bootleg on Super Cobra hardware)","1981",bootleg,turtles,turtles,-,YES,NO,NO,NO,NO,galaxian.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
turtles,Turtles,"1981","Konami (Stern Electronics license)",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
tutankhm,Tutankham,"1982",Konami,-,-,-,YES,NO,NO,NO,NO,tutankhm.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,tutankhm.cpp
tutankhms,"Tutankham (Stern Electronics)","1982","Konami (Stern Electronics license)",tutankhm,tutankhm,-,YES,NO,NO,NO,NO,tutankhm.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,tutankhm.cpp
twinbrat,"Twin Brats (set 1)","1995","Elettronica Video-Games S.R.L.",-,-,-,YES,NO,NO,NO,NO,stlforce.cpp,BUONO,RASTER,"0",328,240,HORIZONTAL,stlforce.cpp
twinbrata,"Twin Brats (set 2)","1995","Elettronica Video-Games S.R.L.",twinbrat,twinbrat,-,YES,NO,NO,NO,NO,stlforce.cpp,BUONO,RASTER,"0",328,240,HORIZONTAL,stlforce.cpp
twinbratb,"Twin Brats (set 3)","1995","Elettronica Video-Games S.R.L.",twinbrat,twinbrat,-,YES,NO,NO,NO,NO,stlforce.cpp,BUONO,RASTER,"0",328,240,HORIZONTAL,stlforce.cpp
twinkle,"Twinkle (set 1)","1997","SemiCom / Tirano",-,-,-,YES,NO,NO,NO,NO,snowbros.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,snowbros.cpp
twinklea,"Twinkle (set 2)","1997","SemiCom / Tirano",twinkle,twinkle,-,YES,NO,NO,NO,NO,snowbros.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,snowbros.cpp
tylz,"Tylz (prototype)","1982",Mylstar,-,-,-,YES,NO,NO,NO,NO,gottlieb.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,gottlieb.cpp
ucytokyu,"Uchuu Tokkyuu Medalian","1997",Sigma,-,-,-,YES,NO,NO,NO,NO,"sigmab98.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"sigmab98.cpp"
ufosensib,"Ufo Senshi Yohko Chan (bootleg, not encrypted)","1988",bootleg,ufosensi,ufosensi,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
ufosensi,"Ufo Senshi Yohko Chan (MC-8123, 317-0064)","1988",Sega,-,-,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
pc_ftqst,"Uncle Fester's Quest: The Addams Family (PlayChoice-10)","1989","Sunsoft (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
unclepoo,"Uncle Poo","1983",Diatec,-,-,-,YES,NO,NO,NO,NO,jack.cpp,BUONO,RASTER,"90",256,240,VERTICAL,jack.cpp
upndown,"Up'n Down (315-5030)","1983",Sega,-,-,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"270",512,224,VERTICAL,"system1.cpp"
upndownu,"Up'n Down (not encrypted)","1983",Sega,upndown,upndown,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"270",512,224,VERTICAL,"system1.cpp"
vanvan,"Van-Van Car","1983",Sanritsu,-,-,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"270",256,224,VERTICAL,pacman.cpp
vanvank,"Van-Van Car (Karateco set 1)","1983","Sanritsu (Karateco license?)",vanvan,vanvan,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"270",256,224,VERTICAL,pacman.cpp
vanvanb,"Van-Van Car (Karateco set 2)","1983","Sanritsu (Karateco license?)",vanvan,vanvan,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"270",256,224,VERTICAL,pacman.cpp
"venture4","Venture (version 4)","1981",Exidy,venture,venture,-,YES,NO,NO,NO,NO,exidy.cpp,BUONO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
venture,"Venture (version 5 set 1)","1981",Exidy,-,-,-,YES,NO,NO,NO,NO,exidy.cpp,BUONO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
"venture5b","Venture (version 5 set 2, bootleg)","1981",bootleg,venture,venture,-,YES,NO,NO,NO,NO,exidy.cpp,BUONO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
"venture5a","Venture (version 5 set 2)","1981",Exidy,venture,venture,-,YES,NO,NO,NO,NO,exidy.cpp,BUONO,RASTER,"0",256,256,HORIZONTAL,exidy.cpp
btlecity,"Vs. Battle City","1985",Namco,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
wiping,Wiping,"1982",Nichibutsu,-,-,-,YES,NO,NO,NO,NO,wiping.cpp,BUONO,RASTER,"90",288,224,VERTICAL,wiping.cpp
wits,"Wit's (Japan)","1989","Athena (Visco license)",-,-,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"0",384,240,HORIZONTAL,seta.cpp
wow,"Wizard of Wor","1980","Dave Nutting Associates / Midway",-,-,-,YES,NO,NO,NO,NO,astrocde.cpp,INCOMPLETO,RASTER,"0",352,240,HORIZONTAL,astrocde.cpp
wowg,"Wizard of Wor (with German Language ROM)","1980","Dave Nutting Associates / Midway",wow,wow,-,YES,NO,NO,NO,NO,astrocde.cpp,INCOMPLETO,RASTER,"0",352,240,HORIZONTAL,astrocde.cpp
xybotsf,"Xybots (French, rev 3)","1987","Atari Games",xybots,xybots,-,YES,NO,NO,NO,NO,xybots.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,xybots.cpp
xybotsg,"Xybots (German, rev 3)","1987","Atari Games",xybots,xybots,-,YES,NO,NO,NO,NO,xybots.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,xybots.cpp
"xybots0","Xybots (rev 0)","1987","Atari Games",xybots,xybots,-,YES,NO,NO,NO,NO,xybots.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,xybots.cpp
"xybots1","Xybots (rev 1)","1987","Atari Games",xybots,xybots,-,YES,NO,NO,NO,NO,xybots.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,xybots.cpp
xybots,"Xybots (rev 2)","1987","Atari Games",-,-,-,YES,NO,NO,NO,NO,xybots.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,xybots.cpp
yamyam,"Yam! Yam!?","1990",Dooyong,-,-,-,YES,NO,NO,NO,NO,gundealr.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,gundealr.cpp
yankeedo,"Yankee DO!","1982",hack,mrdo,mrdo,-,YES,NO,NO,NO,NO,mrdo.cpp,BUONO,RASTER,"270",240,192,VERTICAL,mrdo.cpp
yellowcbb,"Yellow Cab (bootleg)","1984",bootleg,kamikcab,kamikcab,-,YES,NO,NO,NO,NO,liberate.cpp,BUONO,RASTER,"270",256,240,VERTICAL,liberate.cpp
yellowcbj,"Yellow Cab (Japan)","1984","Data East Corporation",kamikcab,kamikcab,-,YES,NO,NO,NO,NO,liberate.cpp,BUONO,RASTER,"270",256,240,VERTICAL,liberate.cpp
zaryavos,"Zarya Vostoka","1984","Nova Games of Canada",-,-,-,YES,NO,NO,NO,NO,thepit.cpp,PRELIMINARE,RASTER,"90",256,224,VERTICAL,thepit.cpp
czeroize,"Zeroize (DECO Cassette) (US)","1983","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
zigzagb,"Zig Zag (Dig Dug conversion on Galaxian hardware, bootleg set 1)","1982","bootleg (LAX)",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"zigzagb2","Zig Zag (Dig Dug conversion on Galaxian hardware, bootleg set 2)","1982","bootleg (LAX)",zigzagb,zigzagb,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
dzigzag,"Zig Zag (Dig Dug hardware)","1982",bootleg,digdug,digdug,-,YES,NO,NO,NO,NO,galaga.cpp,BUONO,RASTER,"90",288,224,VERTICAL,galaga.cpp
zzyzzyxx,"Zzyzzyxx (set 1)","1982","Cinematronics / Advanced Microcomputer Systems",-,-,-,YES,NO,NO,NO,NO,jack.cpp,BUONO,RASTER,"90",256,224,VERTICAL,jack.cpp
"zzyzzyxx2","Zzyzzyxx (set 2)","1982","Cinematronics / Advanced Microcomputer Systems",zzyzzyxx,zzyzzyxx,-,YES,NO,NO,NO,NO,jack.cpp,BUONO,RASTER,"90",256,224,VERTICAL,jack.cpp
