name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
"smgpu2d","Super Monaco GP (US, Rev A) (bootleg of FD1094 317-0125a set)","1989",bootleg,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
"smgpu2","Super Monaco GP (US, Rev A) (FD1094 317-0125a)","1989",Sega,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
"smgpu1d","Super Monaco GP (US, Rev B) (bootleg of FD1094 317-0125a set)","1989",bootleg,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
"smgpu1","Super Monaco GP (US, Rev B) (FD1094 317-0125a)","1989",Sega,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
smgpud,"Super Monaco GP (US, Rev C) (bootleg of FD1094 317-0125a set)","1989",bootleg,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
smgpu,"Super Monaco GP (US, Rev C) (FD1094 317-0125a)","1989",Sega,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
"smgp6d","Super Monaco GP (World, Rev A) (bootleg of FD1094 317-0126a set)","1989",bootleg,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
"smgp6","Super Monaco GP (World, Rev A) (FD1094 317-0126a)","1989",Sega,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
smgpd,"Super Monaco GP (World, Rev B) (bootleg of FD1094 317-0126a set)","1989",bootleg,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
smgp,"Super Monaco GP (World, Rev B) (FD1094 317-0126a)","1989",Sega,-,-,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
"smgp5d","Super Monaco GP (World) (bootleg of FD1094 317-0126 set)","1989",bootleg,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
"smgp5","Super Monaco GP (World) (FD1094 317-0126)","1989",Sega,smgp,smgp,-,YES,NO,NO,NO,NO,segaxbd.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaxbd.cpp
smotor,"Super Motor (prototype)","19??",Duintronic,-,-,-,YES,NO,NO,NO,NO,smotor.cpp,BUONO,RASTER,"0",256,256,HORIZONTAL,smotor.cpp
sspeedr,"Super Speed Race","1979","Taito (Midway license)",-,-,-,YES,NO,NO,NO,NO,sspeedr.cpp,BUONO,RASTER,"270",376,248,VERTICAL,sspeedr.cpp
ssrj,"Super Speed Race Junior (Japan)","1985","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,ssrj.cpp,PRELIMINARE,RASTER,"90",272,240,VERTICAL,ssrj.cpp
ssprintf,"Super Sprint (French)","1986","Atari Games",ssprint,ssprint,-,YES,NO,NO,NO,NO,"atarisy2.cpp",BUONO,RASTER,"0",512,384,HORIZONTAL,"atarisy2.cpp"
"ssprintg1","Super Sprint (German, rev 1)","1986","Atari Games",ssprint,ssprint,-,YES,NO,NO,NO,NO,"atarisy2.cpp",BUONO,RASTER,"0",512,384,HORIZONTAL,"atarisy2.cpp"
ssprintg,"Super Sprint (German, rev 2)","1986","Atari Games",ssprint,ssprint,-,YES,NO,NO,NO,NO,"atarisy2.cpp",BUONO,RASTER,"0",512,384,HORIZONTAL,"atarisy2.cpp"
"ssprint1","Super Sprint (rev 1)","1986","Atari Games",ssprint,ssprint,-,YES,NO,NO,NO,NO,"atarisy2.cpp",BUONO,RASTER,"0",512,384,HORIZONTAL,"atarisy2.cpp"
"ssprint3","Super Sprint (rev 3)","1986","Atari Games",ssprint,ssprint,-,YES,NO,NO,NO,NO,"atarisy2.cpp",BUONO,RASTER,"0",512,384,HORIZONTAL,"atarisy2.cpp"
ssprint,"Super Sprint (rev 4)","1986","Atari Games",-,-,-,YES,NO,NO,NO,NO,"atarisy2.cpp",BUONO,RASTER,"0",512,384,HORIZONTAL,"atarisy2.cpp"
ssprints,"Super Sprint (Spanish)","1986","Atari Games",ssprint,ssprint,-,YES,NO,NO,NO,NO,"atarisy2.cpp",BUONO,RASTER,"0",512,384,HORIZONTAL,"atarisy2.cpp"
"suzuka8hj","Suzuka 8 Hours (Japan, Rev B)","1992",Namco,"suzuka8h","suzuka8h",-,YES,NO,NO,NO,NO,"namcos2.cpp",INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
"suzuka8h","Suzuka 8 Hours (World, Rev C)","1992",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos2.cpp",INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
"suzuk8h2j","Suzuka 8 Hours 2 (Japan, Rev B)","1993",Namco,"suzuk8h2","suzuk8h2",-,YES,NO,NO,NO,NO,"namcos2.cpp",INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
"suzuk8h2","Suzuka 8 Hours 2 (World, Rev B)","1993",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos2.cpp",INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
"tail2nos","Tail to Nose - Great Championship","1989","V-System Co.",-,-,-,YES,NO,NO,NO,NO,"tail2nos.cpp",BUONO,RASTER,"90",320,240,VERTICAL,"tail2nos.cpp"
technodr,"Techno Drive (Japan, TH1/VER.B)","1998",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos12.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos12.cpp"
bounty,"The Bounty (set 1)","1982",Orca,-,-,-,YES,NO,NO,NO,NO,zodiack.cpp,BUONO,RASTER,"180",256,224,HORIZONTAL,zodiack.cpp
"bounty2","The Bounty (set 2)","1982",Orca,bounty,bounty,-,YES,NO,NO,NO,NO,zodiack.cpp,PRELIMINARE,RASTER,"180",256,224,HORIZONTAL,zodiack.cpp
"kingrt66p","The King of Route 66 (prototype)","2002",Sega,"kingrt66","kingrt66",-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"kingrt66","The King of Route 66 (Rev A)","2002",Sega,"naomi2",-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
trally,"Thrash Rally (ALM-003 ~ ALH-003)","1991","Alpha Denshi Co.",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
thrilldbe,"Thrill Drive (EAB)","1998",Konami,thrilld,thrilld,-,YES,NO,NO,NO,NO,nwk-tr.cpp,PRELIMINARE,RASTER,"0",512,400,HORIZONTAL,nwk-tr.cpp
thrilldb,"Thrill Drive (JAB)","1998",Konami,thrilld,thrilld,-,YES,NO,NO,NO,NO,nwk-tr.cpp,PRELIMINARE,RASTER,"0",512,400,HORIZONTAL,nwk-tr.cpp
thrilld,"Thrill Drive (JAE)","1998",Konami,-,-,-,YES,NO,NO,NO,NO,nwk-tr.cpp,PRELIMINARE,RASTER,"0",512,400,HORIZONTAL,nwk-tr.cpp
thrilldbu,"Thrill Drive (ver UFB)","1998",Konami,thrilld,thrilld,-,YES,NO,NO,NO,NO,hornet.cpp,PRELIMINARE,RASTER,"0",512,384,HORIZONTAL,hornet.cpp
"thrild2ac","Thrill Drive 2 (ver AAA, alt 2)","2001",Konami,"thrild2","thrild2",-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"0",1024,768,HORIZONTAL,viper.cpp
"thrild2ab","Thrill Drive 2 (ver AAA, alt)","2001",Konami,"thrild2","thrild2",-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"0",1024,768,HORIZONTAL,viper.cpp
"thrild2a","Thrill Drive 2 (ver AAA)","2001",Konami,"thrild2","thrild2",-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"0",1024,768,HORIZONTAL,viper.cpp
"thrild2c","Thrill Drive 2 (ver EAA)","2001",Konami,"thrild2","thrild2",-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"0",1024,768,HORIZONTAL,viper.cpp
"thrild2","Thrill Drive 2 (ver EBB)","2001",Konami,kviper,-,-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"0",1024,768,HORIZONTAL,viper.cpp
"thrild2j","Thrill Drive 2 (ver JAA)","2001",Konami,"thrild2","thrild2",-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"0",1024,768,HORIZONTAL,viper.cpp
tokyobus,"Tokyo Bus Guide (Japan, Rev A)","1999",Fortyfive,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
tokyocopi,"Tokyo Cop (Italy)","2003",Gaelco,tokyocop,tokyocop,-,YES,NO,NO,NO,YES,gaelcopc.cpp,PRELIMINARE,RASTER,"0",512,256,HORIZONTAL,gaelcopc.cpp
tokyocop,"Tokyo Cop (US, dedicated version)","2003",Gaelco,-,-,-,YES,NO,NO,NO,YES,gaelcopc.cpp,PRELIMINARE,RASTER,"0",512,256,HORIZONTAL,gaelcopc.cpp
tokyocopk,"Tokyo Cop (US, kit version)","2003",Gaelco,tokyocop,tokyocop,-,YES,NO,NO,NO,YES,gaelcopc.cpp,PRELIMINARE,RASTER,"0",512,256,HORIZONTAL,gaelcopc.cpp
toplandj,"Top Landing (Japan)","1988","Taito Corporation",topland,topland,-,YES,NO,NO,NO,NO,taitoair.cpp,INCOMPLETO,RASTER,"0",512,400,HORIZONTAL,taitoair.cpp
topland,"Top Landing (World)","1988","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taitoair.cpp,INCOMPLETO,RASTER,"0",512,400,HORIZONTAL,taitoair.cpp
drivfrct,"Top Racer (bootleg of Driving Force)","1984","bootleg (EMT Germany)",drivfrcp,drivfrcp,-,YES,NO,NO,NO,NO,galaxold.cpp,BUONO,RASTER,"90",256,224,VERTICAL,galaxold.cpp
topracern,"Top Racer (no MB8841 + MB8842)","1982",bootleg,polepos,polepos,-,YES,NO,NO,NO,NO,polepos.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,polepos.cpp
topracera,"Top Racer (with MB8841 + MB8842, 1983)","1983",bootleg,polepos,polepos,-,YES,NO,NO,NO,NO,polepos.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,polepos.cpp
topracer,"Top Racer (with MB8841 + MB8842, 1984)","1984",bootleg,polepos,polepos,-,YES,NO,NO,NO,NO,polepos.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,polepos.cpp
topspeedu,"Top Speed (US)","1987","Taito America Corporation (Romstar license)",topspeed,topspeed,-,YES,NO,NO,NO,NO,topspeed.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,topspeed.cpp
topspeed,"Top Speed (World)","1987","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,topspeed.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,topspeed.cpp
travrusab,"Traverse USA (bootleg, set 1)","1983","bootleg (I.P.)",travrusa,travrusa,-,YES,NO,NO,NO,NO,travrusa.cpp,BUONO,RASTER,"270",240,256,VERTICAL,travrusa.cpp
"travrusab2","Traverse USA (bootleg, set 2)","1983",bootleg,travrusa,travrusa,-,YES,NO,NO,NO,NO,travrusa.cpp,BUONO,RASTER,"270",240,256,VERTICAL,travrusa.cpp
travrusa,"Traverse USA / Zippy Race","1983",Irem,-,-,-,YES,NO,NO,NO,NO,travrusa.cpp,BUONO,RASTER,"270",240,256,VERTICAL,travrusa.cpp
truckk,"Truck Kyosokyoku (Japan, TKK2/VER.A)","2000","Metro / Namco",-,-,-,YES,NO,NO,NO,YES,"namcos12.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcos12.cpp"
tugboat,Tugboat,"1982","Enter-Tech, Ltd.",-,-,-,YES,NO,NO,NO,NO,tugboat.cpp,INCOMPLETO,RASTER,"90",240,224,VERTICAL,tugboat.cpp
turboa,"Turbo (encrypted, program 1262-1264)","1981",Sega,turbo,turbo,turbo,YES,NO,NO,NO,NO,turbo.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,turbo.cpp
turbod,"Turbo (encrypted, program 1363-1365 rev A)","1981",Sega,turbo,turbo,turbo,YES,NO,NO,NO,NO,turbo.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,turbo.cpp
turboc,"Turbo (encrypted, program 1363-1365 rev B)","1981",Sega,turbo,turbo,turbo,YES,NO,NO,NO,NO,turbo.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,turbo.cpp
turbob,"Turbo (encrypted, program 1363-1365 rev C)","1981",Sega,turbo,turbo,turbo,YES,NO,NO,NO,NO,turbo.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,turbo.cpp
turboe,"Turbo (encrypted, program 1363-1365)","1981",Sega,turbo,turbo,turbo,YES,NO,NO,NO,NO,turbo.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,turbo.cpp
turbo,"Turbo (program 1513-1515)","1981",Sega,-,-,turbo,YES,NO,NO,NO,NO,turbo.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,turbo.cpp
"toutrun2d","Turbo Out Run (cockpit) (bootleg of FD1094 317-0106 set)","1989",bootleg,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
"toutrun3d","Turbo Out Run (cockpit) (bootleg of FD1094 317-0107 set)","1989",bootleg,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
"toutrun2","Turbo Out Run (cockpit) (FD1094 317-0106)","1989",Sega,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
"toutrun3","Turbo Out Run (cockpit) (FD1094 317-0107)","1989",Sega,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
"toutrun1","Turbo Out Run (deluxe cockpit) (FD1094 317-0109)","1989",Sega,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
"toutrunj1d","Turbo Out Run (Japan, cockpit) (bootleg of FD1094 317-0101 set)","1989",bootleg,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
"toutrunj1","Turbo Out Run (Japan, cockpit) (FD1094 317-0101)","1989",Sega,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
toutrunjd,"Turbo Out Run (Japan, Out Run upgrade) (bootleg of FD1094 317-0117 set)","1989",bootleg,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
toutrunj,"Turbo Out Run (Japan, Out Run upgrade) (FD1094 317-0117)","1989",Sega,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
toutrund,"Turbo Out Run (Out Run upgrade) (bootleg of FD1094 317-0118 set)","1989",bootleg,toutrun,toutrun,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
toutrun,"Turbo Out Run (Out Run upgrade) (FD1094 317-0118)","1989",Sega,-,-,-,YES,NO,NO,NO,NO,segaorun.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segaorun.cpp
mt_tout,"Turbo Outrun (Mega-Tech)","1992",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
turbotag,"Turbo Tag (prototype)","1985","Bally Midway",-,-,-,YES,NO,NO,NO,NO,"mcr3.cpp",BUONO,RASTER,"90",480,480,VERTICAL,"mcr3.cpp"
"tx1jb","TX-1 (Japan rev. B)","1983",Tatsumi,"tx1","tx1",-,YES,NO,NO,NO,NO,"tx1.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"tx1.cpp"
"tx1jc","TX-1 (Japan rev. C)","1983",Tatsumi,"tx1","tx1",-,YES,NO,NO,NO,NO,"tx1.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"tx1.cpp"
"tx1","TX-1 (World)","1983","Tatsumi (Atari/Namco/Taito license)",-,-,-,YES,NO,NO,NO,NO,"tx1.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"tx1.cpp"
ultarctc,"Ultimate Arctic Thunder","2001","Midway Games",-,-,-,YES,NO,NO,NO,YES,midqslvr.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,midqslvr.cpp
ultarctcup,"Ultimate Arctic Thunder Update CD ver 1.950 (5/3/04)","2004","Midway Games",ultarctc,ultarctc,-,YES,NO,NO,NO,YES,midqslvr.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,midqslvr.cpp
vaportrxp,"Vapor TRX (GUTS Apr 10 1998 / MAIN Apr 10 1998)","1998","Atari Games",vaportrx,vaportrx,-,YES,NO,NO,NO,YES,seattle.cpp,BUONO,RASTER,"0",640,480,HORIZONTAL,seattle.cpp
vaportrx,"Vapor TRX (GUTS Jul 2 1998 / MAIN Jul 18 1998)","1998","Atari Games",-,-,-,YES,NO,NO,NO,YES,seattle.cpp,BUONO,RASTER,"0",640,480,HORIZONTAL,seattle.cpp
hangonvf,"VF (bootleg of Hang-On)","1985",bootleg,hangon,hangon,-,YES,NO,NO,NO,NO,segahang.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segahang.cpp
vformula,"Virtua Formula","1993",Sega,vr,vr,-,YES,NO,NO,NO,NO,"model1.cpp",INCOMPLETO,RASTER,"0",496,384,HORIZONTAL,"model1.cpp"
vr,"Virtua Racing","1992",Sega,-,-,-,YES,NO,NO,NO,NO,"model1.cpp",BUONO,RASTER,"0",496,384,HORIZONTAL,"model1.cpp"
excitebko,"Vs. Excitebike (set EB4-3 ?)","1984",Nintendo,excitebk,excitebk,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
excitebk,"Vs. Excitebike (set EB4-3 E)","1984",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
excitebkj,"Vs. Excitebike (set EB4-4 A)","1984",Nintendo,excitebk,excitebk,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
waidrive,"WaiWai Drive","2005","MOSS / Sammy",awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"270",640,480,VERTICAL,naomi.cpp
soniccar,"Waku Waku Sonic Patrol Car","1991",Sega,-,-,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
wanganmd,"Wangan Midnight (WMN1 Ver. A)","2001",Namco,"sys246",-,-,YES,NO,NO,NO,YES,"namcops2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcops2.cpp"
wangmid,"Wangan Midnight Maximum Tune (Export, Rev B) (GDX-0009B)","2004",Namco,chihiro,-,-,YES,NO,NO,NO,YES,chihiro.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,chihiro.cpp
wangmidj,"Wangan Midnight Maximum Tune (Japan, Rev B) (GDX-0008B)","2004",Namco,wangmid,wangmid,-,YES,NO,NO,NO,YES,chihiro.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,chihiro.cpp
"wangmid2","Wangan Midnight Maximum Tune 2 (Export, Rev A) (GDX-0016A)","2005",Namco,chihiro,-,-,YES,NO,NO,NO,YES,chihiro.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,chihiro.cpp
"wangmid2o","Wangan Midnight Maximum Tune 2 (Export) (GDX-0016)","2005",Namco,"wangmid2","wangmid2",-,YES,NO,NO,NO,YES,chihiro.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,chihiro.cpp
"wangmid2ja","Wangan Midnight Maximum Tune 2 (Japan, Rev A) (GDX-0015A)","2005",Namco,"wangmid2","wangmid2",-,YES,NO,NO,NO,YES,chihiro.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,chihiro.cpp
"wangmid2j","Wangan Midnight Maximum Tune 2 (Japan) (GDX-0015)","2005",Namco,"wangmid2","wangmid2",-,YES,NO,NO,NO,YES,chihiro.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,chihiro.cpp
wanganmr,"Wangan Midnight R (WMR1 Ver. A)","2002",Namco,"sys246",-,-,YES,NO,NO,NO,YES,"namcops2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcops2.cpp"
warpsped,"Warp Speed (prototype)","1979?","Meadows Games, Inc.",-,-,-,YES,NO,NO,NO,NO,warpsped.cpp,PRELIMINARE,RASTER,"0",224,192,HORIZONTAL,warpsped.cpp
waverunr,"Wave Runner (Japan, Revision A)","1996",Sega,-,-,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
wrungp,"Wave Runner GP","2001","CRI / Sega",naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
wrungpo,"Wave Runner GP (USA, Rev A)","2001","CRI / Sega",wrungp,wrungp,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
waveshrk,"Wave Shark (UAB, USA v1.04)","1996",Konami,jetwave,jetwave,-,YES,NO,NO,NO,NO,"zr107.cpp",INCOMPLETO,RASTER,"0",512,384,HORIZONTAL,"zr107.cpp"
weclemanc,"WEC Le Mans 24 (v1.26)","1986",Konami,wecleman,wecleman,-,YES,NO,NO,NO,NO,wecleman.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,wecleman.cpp
weclemanb,"WEC Le Mans 24 (v2.00, hack)","1988",hack,wecleman,wecleman,-,YES,NO,NO,NO,NO,wecleman.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,wecleman.cpp
weclemana,"WEC Le Mans 24 (v2.00)","1986",Konami,wecleman,wecleman,-,YES,NO,NO,NO,NO,wecleman.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,wecleman.cpp
wecleman,"WEC Le Mans 24 (v2.01)","1986",Konami,-,-,-,YES,NO,NO,NO,NO,wecleman.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,wecleman.cpp
wheelfir,"Wheels & Fire","199?",TCH,-,-,-,YES,NO,NO,NO,NO,wheelfir.cpp,INCOMPLETO,RASTER,"0",336,248,HORIZONTAL,wheelfir.cpp
wheelrun,"Wheels Runner","19??","International Games",-,-,-,YES,NO,NO,NO,NO,fantland.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,fantland.cpp
wldrider,"Wild Riders","2001","Wow Entertainment / Sega","naomi2",-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
windheata,"Winding Heat (AAA, Asia v2.11)","1996",Konami,windheat,windheat,-,YES,NO,NO,NO,NO,"zr107.cpp",INCOMPLETO,RASTER,"0",512,384,HORIZONTAL,"zr107.cpp"
windheat,"Winding Heat (EAA, Euro v2.11)","1996",Konami,-,-,-,YES,NO,NO,NO,NO,"zr107.cpp",INCOMPLETO,RASTER,"0",512,384,HORIZONTAL,"zr107.cpp"
windheatj,"Winding Heat (JAA, Japan v2.11)","1996",Konami,windheat,windheat,-,YES,NO,NO,NO,NO,"zr107.cpp",INCOMPLETO,RASTER,"0",512,384,HORIZONTAL,"zr107.cpp"
windheatu,"Winding Heat (UBC, USA v2.22)","1996",Konami,windheat,windheat,-,YES,NO,NO,NO,NO,"zr107.cpp",INCOMPLETO,RASTER,"0",512,384,HORIZONTAL,"zr107.cpp"
"winrun91","Winning Run '91 (Japan) (1991/03/05, Main Ver 1.0, Sub Ver 1.0)","1991",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos21.cpp",INCOMPLETO,RASTER,"0",496,480,HORIZONTAL,"namcos21.cpp"
winrun,"Winning Run (World) (89/06/06, Ver.09)","1988",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos21.cpp",INCOMPLETO,RASTER,"0",496,480,HORIZONTAL,"namcos21.cpp"
winrungp,"Winning Run Suzuka Grand Prix (Japan) (89/12/03, Ver.02)","1989",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos21.cpp",INCOMPLETO,RASTER,"0",496,480,HORIZONTAL,"namcos21.cpp"
wgpj,"World Grand Prix (Japan)","1989","Taito Corporation",wgp,wgp,-,YES,NO,NO,NO,NO,wgp.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,wgp.cpp
wgpjoy,"World Grand Prix (joystick version) (Japan, set 1)","1989","Taito Corporation",wgp,wgp,-,YES,NO,NO,NO,NO,wgp.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,wgp.cpp
wgpjoya,"World Grand Prix (joystick version) (Japan, set 2)","1989","Taito Corporation",wgp,wgp,-,YES,NO,NO,NO,NO,wgp.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,wgp.cpp
wgpu,"World Grand Prix (US)","1989","Taito America Corporation",wgp,wgp,-,YES,NO,NO,NO,NO,wgp.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,wgp.cpp
wgp,"World Grand Prix (World)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,wgp.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,wgp.cpp
"wgp2","World Grand Prix 2 (Japan)","1990","Taito Corporation",wgp,wgp,-,YES,NO,NO,NO,NO,wgp.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,wgp.cpp
wrallyat,"World Rally (US, 930217)","1993","Gaelco (Atari license)",wrally,wrally,-,YES,NO,NO,NO,NO,wrally.cpp,BUONO,RASTER,"0",368,232,HORIZONTAL,wrally.cpp
wrally,"World Rally (Version 1.0, Checksum 0E56)","1993",Gaelco,-,-,-,YES,NO,NO,NO,NO,wrally.cpp,BUONO,RASTER,"0",368,232,HORIZONTAL,wrally.cpp
