name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
gcastle,"Golden Castle (prototype?)","1986","Allumer / Taito Corporation",gladiatr,gladiatr,-,YES,NO,NO,NO,NO,gladiatr.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,gladiatr.cpp
plegendsj,"Gouketsuji Gaiden - Saikyou Densetsu (Japan, Ver. 95/06/20)","1995",Atlus,plegends,plegends,-,YES,NO,NO,NO,NO,cave.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,cave.cpp
powerinspj,"Gouketsuji Ichizoku (Japan, prototype)","1993",Atlus,powerins,powerins,-,YES,NO,NO,NO,NO,powerins.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,powerins.cpp
powerinsj,"Gouketsuji Ichizoku (Japan)","1993",Atlus,powerins,powerins,-,YES,NO,NO,NO,NO,powerins.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,powerins.cpp
"pwrinst2j","Gouketsuji Ichizoku 2 (Japan, Ver. 94/04/08)","1994",Atlus,"pwrinst2","pwrinst2",-,YES,NO,NO,NO,NO,cave.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,cave.cpp
greatgur,"Great Gurianos (Japan?)","1986","Allumer / Taito Corporation",gladiatr,gladiatr,-,YES,NO,NO,NO,NO,gladiatr.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,gladiatr.cpp
groovef,"Groove on Fight - Gouketsuji Ichizoku 3 (J 970416 V1.001)","1997",Atlus,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
growlu,"Growl (US)","1990","Taito America Corporation",growl,growl,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
growlp,"Growl (World, prototype)","1990","Taito Corporation Japan",growl,growl,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
growl,"Growl (World, Rev 1)","1990","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
growla,"Growl (World)","1990","Taito Corporation Japan",growl,growl,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
grdian,"Guardian (US)","1986","Toaplan / Taito America Corporation (Kitkorp license)",-,-,-,YES,NO,NO,NO,NO,slapfght.cpp,BUONO,RASTER,"0",280,240,HORIZONTAL,slapfght.cpp
grdians,"Guardians / Denjin Makai II (P-FG01-1 PCB)","1995","Winkysoft (Banpresto license)",-,-,-,YES,NO,NO,NO,NO,"seta2.cpp",INCOMPLETO,RASTER,"0",304,232,HORIZONTAL,"seta2.cpp"
grdiansa,"Guardians / Denjin Makai II (P0-113A PCB)","1995","Winkysoft (Banpresto license)",grdians,grdians,-,YES,NO,NO,NO,NO,"seta2.cpp",INCOMPLETO,RASTER,"0",304,232,HORIZONTAL,"seta2.cpp"
guardian,"Guardians of the 'Hood","1992","Atari Games",-,-,-,YES,NO,NO,NO,NO,"atarig42.cpp",BUONO,RASTER,"0",336,240,HORIZONTAL,"atarig42.cpp"
ggisuka,"Guilty Gear Isuka","2004","Arc System Works / Sammy",awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ggx,"Guilty Gear X","2000","Arc System Works",naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"ggx15","Guilty Gear X ver. 1.5","2003","Arc System Works / Sammy",awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ggxx,"Guilty Gear XX (GDL-0011)","2002","Arc System Works",naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ggxxrl,"Guilty Gear XX #Reload (Japan, Rev A) (GDL-0019A)","2003","Arc System Works",naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ggxxrlo,"Guilty Gear XX #Reload (Japan) (GDL-0019)","2003","Arc System Works",ggxxrl,ggxxrl,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ggxxac,"Guilty Gear XX Accent Core (Japan) (GDL-0041)","2006","Arc System Works",naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
ggxxsla,"Guilty Gear XX Slash (Japan, Rev A) (GDL-0033A)","2005","Arc System Works",naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
gunmast,"Gun Master","1994",Metro,-,-,-,YES,NO,NO,NO,NO,metro.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,metro.cpp
gdvsgd,"Gundam vs. Gundam (GVS1 Ver. A)","2008","Capcom / Bandai","sys256",-,-,YES,NO,NO,NO,YES,"namcops2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcops2.cpp"
endless,"Gundam Wing: Endless Duel (SNES bootleg, set 1)","1996",bootleg,-,-,-,YES,NO,NO,NO,NO,snesb.cpp,INCOMPLETO,RASTER,"0",512,225,HORIZONTAL,snesb.cpp
endlessa,"Gundam Wing: Endless Duel (SNES bootleg, set 2)","1996",bootleg,endless,endless,-,YES,NO,NO,NO,NO,snesb.cpp,INCOMPLETO,RASTER,"0",512,225,HORIZONTAL,snesb.cpp
hachoo,Hachoo!,"1989",Jaleco,-,-,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
hangzo,"Hangzo (Japan, prototype)","1992",Hot-B,-,-,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
hvnsgate,"Heaven's Gate","1996","Racdym / Atlus","coh1001l",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
hmgeo,"Heavy Metal Geomatrix (Rev B)","2001",Capcom,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
hippodrm,"Hippodrome (US)","1989","Data East USA",-,-,-,YES,NO,NO,NO,NO,"dec0.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
buraikenb,"Hissatsu Buraiken (Japan, bootleg?)","1987",Capcom,avengers,avengers,-,YES,NO,NO,NO,NO,lwings.cpp,BUONO,RASTER,"90",256,240,VERTICAL,lwings.cpp
buraiken,"Hissatsu Buraiken (Japan)","1987",Capcom,avengers,avengers,-,YES,NO,NO,NO,NO,lwings.cpp,BUONO,RASTER,"90",256,240,VERTICAL,lwings.cpp
hiryuken,"Hokuha Syourin Hiryu no Ken","1985","Taiyo System (Taito license)",shangkid,shangkid,-,YES,NO,NO,NO,NO,shangkid.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,shangkid.cpp
holo,"Holosseum (US, Rev A)","1992",Sega,-,-,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"180",416,224,HORIZONTAL,"segas32.cpp"
hookj,"Hook (Japan)","1992",Irem,hook,hook,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
hooku,"Hook (US)","1992","Irem America",hook,hook,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
hook,"Hook (World)","1992",Irem,-,-,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
wofhfh,"Huo Feng Huang (Chinese bootleg of Sangokushi II)","1999",bootleg,wof,wof,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"hsf2d","Hyper Street Fighter II: The Anniversary Edition (Asia 040202 Phoenix Edition) (bootleg)","2004",bootleg,"hsf2","hsf2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"hsf2a","Hyper Street Fighter II: The Anniversary Edition (Asia 040202)","2004",Capcom,"hsf2","hsf2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"hsf2j1","Hyper Street Fighter II: The Anniversary Edition (Japan 031222)","2004",Capcom,"hsf2","hsf2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"hsf2j","Hyper Street Fighter II: The Anniversary Edition (Japan 040202)","2004",Capcom,"hsf2","hsf2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"hsf2","Hyper Street Fighter II: The Anniversary Edition (USA 040202)","2004",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
iron,"Iron (SNES bootleg)","1996",bootleg,-,-,-,YES,NO,NO,NO,NO,snesb.cpp,INCOMPLETO,RASTER,"0",512,225,HORIZONTAL,snesb.cpp
jchana,"Jackie Chan - The Kung-Fu Master (rev 3?)","1995",Kaneko,jchan,jchan,-,YES,NO,NO,NO,NO,jchan.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,jchan.cpp
jchan,"Jackie Chan - The Kung-Fu Master (rev 4?)","1995",Kaneko,-,-,-,YES,NO,NO,NO,NO,jchan.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,jchan.cpp
"jchan2","Jackie Chan in Fists of Fire","1995",Kaneko,-,-,-,YES,NO,NO,NO,NO,jchan.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,jchan.cpp
jingystm,"Jingi Storm - The Arcade (Japan) (GDL-0037)","2006","Atrativa Japan",naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"jojojr2","JoJo no Kimyou na Bouken (Japan 981202)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojojr1","JoJo no Kimyou na Bouken (Japan 990108)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jojoj,"JoJo no Kimyou na Bouken (Japan 990128)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojobanr1","JoJo no Kimyou na Bouken: Mirai e no Isan (Japan 990913, NO CD)","1999",Capcom,jojoba,jojoba,-,YES,NO,NO,NO,NO,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojobajr1","JoJo no Kimyou na Bouken: Mirai e no Isan (Japan 990913)","1999",Capcom,jojoba,jojoba,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jojoban,"JoJo no Kimyou na Bouken: Mirai e no Isan (Japan 990927, NO CD)","1999",Capcom,jojoba,jojoba,-,YES,NO,NO,NO,NO,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jojobaj,"JoJo no Kimyou na Bouken: Mirai e no Isan (Japan 990927)","1999",Capcom,jojoba,jojoba,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojobaner1","JoJo's Bizarre Adventure (Euro 990913, NO CD)","1999",Capcom,jojoba,jojoba,-,YES,NO,NO,NO,NO,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojobar1","JoJo's Bizarre Adventure (Euro 990913)","1999",Capcom,jojoba,jojoba,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jojobane,"JoJo's Bizarre Adventure (Euro 990927, NO CD)","1999",Capcom,jojoba,jojoba,-,YES,NO,NO,NO,NO,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jojoba,"JoJo's Bizarre Adventure (Euro 990927)","1999",Capcom,-,-,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojonr2","JoJo's Venture (Asia 981202, NO CD)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,NO,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojoar2","JoJo's Venture (Asia 981202)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojonr1","JoJo's Venture (Asia 990108, NO CD)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,NO,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojoar1","JoJo's Venture (Asia 990108)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jojon,"JoJo's Venture (Asia 990128, NO CD)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,NO,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jojoa,"JoJo's Venture (Asia 990128)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojor2","JoJo's Venture (Euro 981202)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojor1","JoJo's Venture (Euro 990108)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jojo,"JoJo's Venture (Euro 990128)","1998",Capcom,-,-,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojour2","JoJo's Venture (USA 981202)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
"jojour1","JoJo's Venture (USA 990108)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jojou,"JoJo's Venture (USA 990128)","1998",Capcom,jojo,jojo,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
jdreddp,"Judge Dredd (rev TA1 7/12/92, location test)","1993",Midway,-,-,-,YES,NO,NO,NO,NO,midtunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midtunit.cpp
jzth,"Juezhan Tianhuang","2000",-,-,-,-,YES,NO,NO,NO,NO,puckpkmn.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,puckpkmn.cpp
"jurassic99","Jurassic 99 (Cadillacs and Dinosaurs bootleg with EM78P447AP)","1993",bootleg,dino,dino,-,YES,NO,NO,NO,NO,"cps1bl_pic.cpp",PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,"cps1bl_pic.cpp"
kabukizj,"Kabuki-Z (Japan)","1988","Kaneko / Taito Corporation",kabukiz,kabukiz,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tnzs.cpp
kabukiz,"Kabuki-Z (World)","1988","Kaneko / Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tnzs.cpp
kagekih,"Kageki (hack)","1992",hack,kageki,kageki,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tnzs.cpp
kagekij,"Kageki (Japan)","1988","Kaneko / Taito Corporation",kageki,kageki,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tnzs.cpp
kagekiu,"Kageki (US)","1988","Kaneko / Taito America Corporation (Romstar license)",kageki,kageki,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tnzs.cpp
kageki,"Kageki (World)","1988","Kaneko / Taito Corporation",-,-,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tnzs.cpp
kaiserknj,"Kaiser Knuckle (Ver 2.1J 1994/07/29)","1994","Taito Corporation",kaiserkn,kaiserkn,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
kaiserkn,"Kaiser Knuckle (Ver 2.1O 1994/07/29)","1994","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
karatblzbl,"Karate Blazers (bootleg with Street Smart sound hardware)","1991",bootleg,karatblz,karatblz,-,YES,NO,NO,NO,NO,aerofgt.cpp,INCOMPLETO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
karatblzu,"Karate Blazers (US)","1991","Video System Co.",karatblz,karatblz,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
karatblz,"Karate Blazers (World, set 1)","1991","Video System Co.",-,-,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
karatblza,"Karate Blazers (World, set 2)","1991","Video System Co.",karatblz,karatblz,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
karatblzt,"Karate Blazers (World, Tecmo license)","1991","Video System Co. (Tecmo license)",karatblz,karatblz,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
kchamptec,"Karate Champ (Tecfri bootleg)","1984","bootleg (Tecfri)",kchamp,kchamp,-,YES,NO,NO,NO,NO,kchamp.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kchamp.cpp
kchampvs,"Karate Champ (US VS version, set 1)","1984","Data East USA",kchamp,kchamp,-,YES,NO,NO,NO,NO,kchamp.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kchamp.cpp
"kchampvs2","Karate Champ (US VS version, set 2)","1984","Data East USA",kchamp,kchamp,-,YES,NO,NO,NO,NO,kchamp.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kchamp.cpp
"kchampvs3","Karate Champ (US VS version, set 3)","1984","Data East USA",kchamp,kchamp,-,YES,NO,NO,NO,NO,kchamp.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kchamp.cpp
"kchampvs4","Karate Champ (US VS version, set 4)","1984","Data East USA",kchamp,kchamp,-,YES,NO,NO,NO,NO,kchamp.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kchamp.cpp
kchamp,"Karate Champ (US)","1984","Data East USA",-,-,-,YES,NO,NO,NO,NO,kchamp.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kchamp.cpp
karateda,"Karate Dou (Arfyc bootleg)","1984","bootleg (Arfyc)",kchamp,kchamp,-,YES,NO,NO,NO,NO,kchamp.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kchamp.cpp
karatedo,"Karate Dou (Japan)","1984","Data East Corporation",kchamp,kchamp,-,YES,NO,NO,NO,NO,kchamp.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kchamp.cpp
karnovr,"Karnov's Revenge / Fighter's History Dynamite","1994","Data East Corporation",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
kengo,"Ken-Go (set 1)","1991",Irem,ltswords,ltswords,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m72.cpp"
kengoa,"Ken-Go (set 2)","1991",Irem,ltswords,ltswords,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m72.cpp"
kinst,"Killer Instinct","1994","Rare (Midway license)",-,-,-,YES,NO,NO,NO,YES,kinst.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,kinst.cpp
kinstb,"Killer Instinct (SNES bootleg)","199?",bootleg,-,-,-,YES,NO,NO,NO,NO,snesb.cpp,INCOMPLETO,RASTER,"0",512,225,HORIZONTAL,snesb.cpp
"kinst2","Killer Instinct 2","1996","Rare (Midway license)",-,-,-,YES,NO,NO,NO,YES,kinst.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,kinst.cpp
"kinst2uk","Killer Instinct 2 (upgrade kit)","1996","Rare (Midway license)","kinst2","kinst2",-,YES,NO,NO,NO,YES,kinst.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,kinst.cpp
kog,"King of Gladiator (The King of Fighters '97 bootleg)","1997",bootleg,"kof97","kof97",-,YES,NO,NO,NO,NO,neogeo.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
kotm,"King of the Monsters (set 1)","1991",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
kotmh,"King of the Monsters (set 2)","1991",SNK,kotm,kotm,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kotm2","King of the Monsters 2 - The Next Thing (NGM-039 ~ NGH-039)","1992",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kotm2a","King of the Monsters 2 - The Next Thing (older)","1992",SNK,"kotm2","kotm2",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kotm2p","King of the Monsters 2 - The Next Thing (prototype)","1992",SNK,"kotm2","kotm2",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
kinniku,"Kinnikuman Muscle Grand Prix (KN1 Ver. A)","2006",Namco,"sys256",-,-,YES,NO,NO,NO,YES,"namcops2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcops2.cpp"
"kinniku2","Kinnikuman Muscle Grand Prix 2 (KN2 Ver. A)","2007",Namco,"sys256",-,-,YES,NO,NO,NO,YES,"namcops2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcops2.cpp"
kizuna,"Kizuna Encounter - Super Tag Battle / Fu'un Super Tag Battle","1996",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kizuna4p","Kizuna Encounter - Super Tag Battle 4 Way Battle Version / Fu'un Super Tag Battle Special Version","1996",SNK,kizuna,kizuna,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
knightsb,"Knights of the Round (bootleg with 2xMSM5205, set 1)","1991",bootleg,knights,knights,-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"knightsb3","Knights of the Round (bootleg with 2xMSM5205, set 2)","1991",bootleg,knights,knights,-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"knightsb2","Knights of the Round (bootleg, World 911127)","1991",Capcom,knights,knights,-,YES,NO,NO,NO,NO,"cps1.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
knightsja,"Knights of the Round (Japan 911127, B-Board 89625B-1)","1991",Capcom,knights,knights,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
knightsj,"Knights of the Round (Japan 911127, B-Board 91634B-2)","1991",Capcom,knights,knights,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
knightsu,"Knights of the Round (USA 911127)","1991",Capcom,knights,knights,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
knights,"Knights of the Round (World 911127)","1991",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"kov7sprt","Knights of Valour - The Seven Spirits","2003","IGS / Sammy",awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"kov111","Knights of Valour / Sanguo Zhan Ji / Sangoku Senki (ver. 111, Japanese Board)","1999",IGS,kov,kov,-,YES,NO,NO,NO,NO,pgm.cpp,PRELIMINARE,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"kov114","Knights of Valour / Sanguo Zhan Ji / Sangoku Senki (ver. 114, Hong Kong)","1999",IGS,kov,kov,-,YES,NO,NO,NO,NO,pgm.cpp,PRELIMINARE,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"kov115","Knights of Valour / Sanguo Zhan Ji / Sangoku Senki (ver. 115)","1999",IGS,kov,kov,-,YES,NO,NO,NO,NO,pgm.cpp,PRELIMINARE,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
kov,"Knights of Valour / Sanguo Zhan Ji / Sangoku Senki (ver. 117, Hong Kong)","1999",IGS,pgm,-,-,YES,NO,NO,NO,NO,pgm.cpp,PRELIMINARE,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"kov2100","Knights of Valour 2 / Sanguo Zhan Ji 2 / Sangoku Senki 2 (ver. 100, 100, 100HK)","2000",IGS,"kov2","kov2",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"kov2101","Knights of Valour 2 / Sanguo Zhan Ji 2 / Sangoku Senki 2 (ver. 101, 101, 100HK)","2000",IGS,"kov2","kov2",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"kov2102","Knights of Valour 2 / Sanguo Zhan Ji 2 / Sangoku Senki 2 (ver. 102, 101, 100HK)","2000",IGS,"kov2","kov2",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
