name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
hwchampj,"Heavyweight Champ (Japan) (FD1094 317-0046)","1987",Sega,hwchamp,hwchamp,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
hwchamp,"Heavyweight Champ (set 1)","1987",Sega,-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
hwchampa,"Heavyweight Champ (set 2)","1987",Sega,hwchamp,hwchamp,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
herbiedk,"Herbie at the Olympics (DK conversion)","1984","Century Electronics / Seatongrove Ltd",huncholy,huncholy,-,YES,NO,NO,NO,NO,dkong.cpp,BUONO,RASTER,"270",256,224,VERTICAL,dkong.cpp
hexpoola,"Hex Pool (Senko)","1985","Senko Industries",racknrol,racknrol,-,YES,NO,NO,NO,NO,galaxold.cpp,BUONO,RASTER,"90",256,224,VERTICAL,galaxold.cpp
hexpool,"Hex Pool (Shinkai)","1986","Senko Industries (Shinkai Inc. license)",racknrol,racknrol,-,YES,NO,NO,NO,NO,galaxold.cpp,BUONO,RASTER,"90",256,224,VERTICAL,galaxold.cpp
hiimpactp,"High Impact Football (prototype, revision0 proto 8.6 12/09/90)","1990",Williams,hiimpact,hiimpact,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
"hiimpact1","High Impact Football (rev LA1 12/16/90)","1990",Williams,hiimpact,hiimpact,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
"hiimpact2","High Impact Football (rev LA2 12/26/90)","1990",Williams,hiimpact,hiimpact,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
"hiimpact3","High Impact Football (rev LA3 12/27/90)","1990",Williams,hiimpact,hiimpact,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
"hiimpact4","High Impact Football (rev LA4 02/04/91)","1990",Williams,hiimpact,hiimpact,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
hiimpact,"High Impact Football (rev LA5 02/15/91)","1990",Williams,-,-,-,YES,NO,NO,NO,NO,midyunit.cpp,BUONO,RASTER,"0",410,256,HORIZONTAL,midyunit.cpp
hipoly,"Hipoly (bootleg of Hyper Olympic)","1983",bootleg,trackfld,trackfld,-,YES,NO,NO,NO,NO,trackfld.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,trackfld.cpp
hiticej,"Hit the Ice (Japan)","1990","Taito Corporation (licensed from Midway)",hitice,hitice,-,YES,NO,NO,NO,NO,taito_b.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
hiticerb,"Hit the Ice (US, with riser board)","1990","Taito Corporation (Williams license)",hitice,hitice,-,YES,NO,NO,NO,NO,taito_b.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
hitice,"Hit the Ice (US)","1990","Taito Corporation (Williams license)",-,-,-,YES,NO,NO,NO,NO,taito_b.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
hoccer,"Hoccer (set 1)","1983","Eastern Micro Electronics, Inc.",-,-,-,YES,NO,NO,NO,NO,marineb.cpp,BUONO,RASTER,"90",256,224,VERTICAL,marineb.cpp
"hoccer2","Hoccer (set 2)","1983","Eastern Micro Electronics, Inc.",hoccer,hoccer,-,YES,NO,NO,NO,NO,marineb.cpp,BUONO,RASTER,"90",256,224,VERTICAL,marineb.cpp
hrclass,"Home Run Classic (v1.21 12-feb-1997)","1997","Creative Electronics And Software",-,-,-,YES,NO,NO,NO,NO,cesclass.cpp,PRELIMINARE,LCD,"0",256,64,HORIZONTAL,cesclass.cpp
"hoops96","Hoops '96 (Europe/Asia 2.0)","1996","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,deco_mlc.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,deco_mlc.cpp
"hoops95","Hoops (Europe/Asia 1.7)","1995","Data East Corporation","hoops96","hoops96",-,YES,NO,NO,NO,NO,deco_mlc.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,deco_mlc.cpp
"hstennis10","Hot Shots Tennis (V1.0)","1990","Strata/Incredible Technologies",hstennis,hstennis,-,YES,NO,NO,NO,NO,"itech8.cpp",BUONO,RASTER,"90",400,240,VERTICAL,"itech8.cpp"
hstennis,"Hot Shots Tennis (V1.1)","1990","Strata/Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech8.cpp",BUONO,RASTER,"90",400,240,VERTICAL,"itech8.cpp"
huncholy,"Hunchback Olympic","1984","Century Electronics / Seatongrove Ltd",-,-,-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
hncholms,"Hunchback Olympic (Scramble hardware)","1984","Century Electronics / Seatongrove Ltd",huncholy,huncholy,-,YES,NO,NO,NO,NO,scramble.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scramble.cpp
hyperath,"Hyper Athlete (GV021 Japan 1.00)","1996",Konami,konamigv,-,-,YES,NO,NO,NO,YES,konamigv.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,konamigv.cpp
hyprolym,"Hyper Olympic","1983",Konami,trackfld,trackfld,-,YES,NO,NO,NO,NO,trackfld.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,trackfld.cpp
"hpolym84","Hyper Olympic '84","1984",Konami,hyperspt,hyperspt,-,YES,NO,NO,NO,NO,hyperspt.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,hyperspt.cpp
hyprolymb,"Hyper Olympic (bootleg, set 1)","1983",bootleg,trackfld,trackfld,-,YES,NO,NO,NO,NO,trackfld.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,trackfld.cpp
hyprolymba,"Hyper Olympic (bootleg, set 2)","1983",bootleg,trackfld,trackfld,-,YES,NO,NO,NO,NO,trackfld.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,trackfld.cpp
naganoj,"Hyper Olympic in Nagano (GX720 JAA)","1998",Konami,"nagano98","nagano98",-,YES,NO,NO,NO,YES,konamigv.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,konamigv.cpp
hyperspt,"Hyper Sports","1984","Konami (Centuri license)",-,-,-,YES,NO,NO,NO,NO,hyperspt.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,hyperspt.cpp
hypersptb,"Hyper Sports (bootleg)","1984",bootleg,hyperspt,hyperspt,-,YES,NO,NO,NO,NO,hyperspt.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,hyperspt.cpp
hypsptsp,"Hyper Sports Special (Japan)","1988",Konami,"88games","88games",-,YES,NO,NO,NO,NO,"88games.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"88games.cpp"
inyourfa,"In Your Face (North America, prototype)","1991",Jaleco,-,-,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
idsoccer,"Indoor Soccer (set 1)","1985",Universal,-,-,-,YES,NO,NO,NO,NO,docastle.cpp,BUONO,RASTER,"0",240,192,HORIZONTAL,docastle.cpp
idsoccera,"Indoor Soccer (set 2)","1985",Universal,idsoccer,idsoccer,-,YES,NO,NO,NO,NO,docastle.cpp,PRELIMINARE,RASTER,"0",240,192,HORIZONTAL,docastle.cpp
"intcup94","International Cup '94 (Ver 2.2O 1994/05/26)","1994","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
vshoot,"J-League Soccer V-Shoot (Japan)","1994",Namco,-,-,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namconb1.cpp"
"powyak96","Jikkyou Powerful Pro Yakyuu '96 (GV017 Japan 1.03)","1996",Konami,konamigv,-,-,YES,NO,NO,NO,YES,konamigv.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,konamigv.cpp
"jppyex98","Jikkyou Powerful Pro Yakyuu EX '98 (GC811 VER. JAA)","1998",Konami,"sys573",-,-,YES,NO,NO,NO,YES,"ksys573.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"ksys573.cpp"
powyakex,"Jikkyou Powerful Pro Yakyuu EX (GX802 VER. JAB)","1998",Konami,"sys573",-,-,YES,NO,NO,NO,YES,"ksys573.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"ksys573.cpp"
jitsupro,"Jitsuryoku!! Pro Yakyuu (Japan)","1989",Jaleco,-,-,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
mt_stf,"Joe Montana II: Sports Talk Football (Mega-Tech)","1991",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
"teamqb2","John Elway's Team Quarterback (rev 2)","1988","Leland Corporation",teamqb,teamqb,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"270",320,240,VERTICAL,leland.cpp
teamqb,"John Elway's Team Quarterback (rev 3)","1988","Leland Corporation",-,-,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"270",320,240,VERTICAL,leland.cpp
josvolly,"Joshi Volleyball","1983","Allumer / Taito Corporation",-,-,-,YES,NO,NO,NO,NO,gsword.cpp,PRELIMINARE,RASTER,"90",256,224,VERTICAL,gsword.cpp
sgmastj,"Jumbo Ozaki Super Masters Golf (Japan, Floppy Based, FD1094 317-0058-05b)","1989",Sega,sgmast,sgmast,-,YES,NO,NO,NO,NO,"segas24.cpp",INCOMPLETO,RASTER,"0",496,384,HORIZONTAL,"segas24.cpp"
sgmastc,"Jumbo Ozaki Super Masters Golf (World, Floppy Based, FD1094 317-0058-05c)","1989",Sega,sgmast,sgmast,-,YES,NO,NO,NO,NO,"segas24.cpp",INCOMPLETO,RASTER,"0",496,384,HORIZONTAL,"segas24.cpp"
jumpshot,"Jump Shot","1985","Bally Midway",-,-,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
jumpshotp,"Jump Shot Engineering Sample","1985","Bally Midway",jumpshot,jumpshot,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
"kick4csh","Kick '4' Cash (Export)","2004",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
kicknrunu,"Kick and Run (US)","1986","Taito America Corp",kicknrun,kicknrun,-,YES,NO,NO,NO,NO,kikikai.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,kikikai.cpp
kicknrun,"Kick and Run (World)","1986","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,kikikai.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,kikikai.cpp
kickball,"Kick Ball","1998","Seoung Youn",-,-,-,YES,NO,NO,NO,NO,aerofgt.cpp,INCOMPLETO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
kickgoal,"Kick Goal (set 1)","1995",TCH,-,-,-,YES,NO,NO,NO,NO,kickgoal.cpp,BUONO,RASTER,"0",368,224,HORIZONTAL,kickgoal.cpp
kickgoala,"Kick Goal (set 2)","1995",TCH,kickgoal,kickgoal,-,YES,NO,NO,NO,NO,kickgoal.cpp,BUONO,RASTER,"0",368,224,HORIZONTAL,kickgoal.cpp
kickoff,"Kick Off - Jaleco Cup (Japan)","1988",Jaleco,-,-,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
kickoffb,"Kick Off - World Cup (bootleg)","1988","bootleg (Comodo)",kickoff,kickoff,-,YES,NO,NO,NO,NO,"megasys1.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
kingofbj,"King of Boxer (Japan)","1985","Woodplace Inc.",kingofb,kingofb,-,YES,NO,NO,NO,NO,kingobox.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kingobox.cpp
kingofb,"King of Boxer (World)","1985","Woodplace Inc.",-,-,-,YES,NO,NO,NO,NO,kingobox.cpp,BUONO,RASTER,"90",256,224,VERTICAL,kingobox.cpp
kingpin,Kingpin,"1983","ACL Manufacturing",-,-,-,YES,NO,NO,NO,NO,kingpin.cpp,BUONO,RASTER,"0",280,216,HORIZONTAL,kingpin.cpp
"kd2001","Knock Down 2001 (Japan, KD11 Ver. B)","2001",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos10.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcos10.cpp"
"konami88","Konami '88","1988",Konami,"88games","88games",-,YES,NO,NO,NO,NO,"88games.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"88games.cpp"
"opengolf2","Konami's Open Golf Championship (ver EAD)","1994",Konami,opengolf,opengolf,-,YES,NO,NO,NO,NO,konamigx.cpp,PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,konamigx.cpp
opengolf,"Konami's Open Golf Championship (ver EAE)","1994",Konami,konamigx,-,-,YES,NO,NO,NO,NO,konamigx.cpp,PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,konamigx.cpp
pingpong,"Konami's Ping-Pong","1985",Konami,-,-,-,YES,NO,NO,NO,NO,pingpong.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,pingpong.cpp
bmcbowl,"Konkyuu no Hoshi","1994",BMC,-,-,-,YES,NO,NO,NO,NO,bmcbowl.cpp,INCOMPLETO,RASTER,"0",280,232,HORIZONTAL,bmcbowl.cpp
krzybowl,"Krazy Bowl","1994","American Sammy",-,-,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"270",304,240,VERTICAL,seta.cpp
kurdart,"Kursaal Darts","199?","K7 Kursaal",-,-,-,YES,NO,NO,YES,NO,daryde.cpp,PRELIMINARE,-,"0",0,0,-,daryde.cpp
ksayakyu,Kusayakyuu,"1985","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,ksayakyu.cpp,BUONO,RASTER,"180",256,224,HORIZONTAL,ksayakyu.cpp
kyukaidk,"Kyuukai Douchuuki (Japan, new version (Rev B))","1990",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
kyukaidko,"Kyuukai Douchuuki (Japan, old version)","1990",Namco,kyukaidk,kyukaidk,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
kyustrkr,"Last Striker / Kyuukyoku no Striker","1989","East Technology",-,-,-,YES,NO,NO,NO,NO,taito_x.cpp,BUONO,RASTER,"180",384,240,HORIZONTAL,taito_x.cpp
ar_ldrb,"Leader Board (Arcadia, set 1, V 2.5)","1988","Arcadia Systems",ar_bios,-,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
ar_ldrba,"Leader Board (Arcadia, set 2, V 2.4)","1988","Arcadia Systems",ar_ldrb,ar_ldrb,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
ar_ldrbb,"Leader Board (Arcadia, set 3)","1988","Arcadia Systems",ar_ldrb,ar_ldrb,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
lbowling,"League Bowling (NGM-019 ~ NGH-019)","1990",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
fitegolfu,"Lee Trevino's Fighting Golf (US, Ver 2, set 1)","1988",SNK,fitegolf,fitegolf,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"0",288,216,HORIZONTAL,snk.cpp
fitegolfua,"Lee Trevino's Fighting Golf (US, Ver 2, set 2)","1988",SNK,fitegolf,fitegolf,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"0",288,216,HORIZONTAL,snk.cpp
fitegolf,"Lee Trevino's Fighting Golf (World?)","1988",SNK,-,-,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"0",288,216,HORIZONTAL,snk.cpp
lbgrande,"Libero Grande (World, LG2/VER.A)","1997",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos12.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos12.cpp"
machbrkrj,"Mach Breakers - Numan Athletics 2 (Japan, MB1)","1995",Namco,machbrkr,machbrkr,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namconb1.cpp"
machbrkr,"Mach Breakers (World, MB2)","1995",Namco,-,-,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namconb1.cpp"
ar_fasta,"Magic Johnson's Fast Break (Arcadia, V 2.7)","1988","Arcadia Systems",ar_fast,ar_fast,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
ar_fast,"Magic Johnson's Fast Break (Arcadia, V 2.8)","1988","Arcadia Systems",ar_bios,-,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
magicbal,"Magicball Fighting (Korea)","1994",SemiCom,-,-,-,YES,NO,NO,NO,NO,tumbleb.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
mainsnk,"Main Event (1984)","1984",SNK,-,-,-,YES,NO,NO,NO,NO,mainsnk.cpp,BUONO,RASTER,"180",288,216,HORIZONTAL,mainsnk.cpp
mstadium,"Main Stadium (Japan)","1989",Konami,"bottom9","bottom9",-,YES,NO,NO,NO,NO,"bottom9.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"bottom9.cpp"
mjleague,"Major League","1985",Sega,-,-,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"270",320,224,VERTICAL,"segas16a.cpp"
majtitlej,"Major Title (Japan)","1990",Irem,majtitle,majtitle,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m72.cpp"
majtitle,"Major Title (World)","1990",Irem,-,-,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m72.cpp"
"majtitl2j","Major Title 2 (Japan)","1992",Irem,"majtitl2","majtitl2",-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
"majtitl2a","Major Title 2 (World, set 1, alt sound CPU)","1992",Irem,"majtitl2","majtitl2",-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
"majtitl2","Major Title 2 (World, set 1)","1992",Irem,-,-,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
"majtitl2b","Major Title 2 (World, set 2)","1992",Irem,"majtitl2","majtitl2",-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
maniach,"Mania Challenge (set 1)","1986","Technos Japan (Taito America license)",-,-,-,YES,NO,NO,NO,NO,matmania.cpp,BUONO,RASTER,"270",256,240,VERTICAL,matmania.cpp
"maniach2","Mania Challenge (set 2)","1986","Technos Japan (Taito America license)",maniach,maniach,-,YES,NO,NO,NO,NO,matmania.cpp,BUONO,RASTER,"270",256,240,VERTICAL,matmania.cpp
mt_mlh,"Mario Lemieux Hockey (Mega-Tech)","1991",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
pc_moglf,"Mario's Open Golf (PlayChoice-10)","1991",Nintendo,"playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
mastrglf,"Master's Golf","1985",Nasco,-,-,-,YES,NO,NO,NO,NO,crgolf.cpp,PRELIMINARE,RASTER,"0",256,240,HORIZONTAL,crgolf.cpp
matmania,"Mat Mania","1985","Technos Japan (Taito America license)",-,-,-,YES,NO,NO,NO,NO,matmania.cpp,BUONO,RASTER,"270",256,240,VERTICAL,matmania.cpp
mayhem,"Mayhem 2002","1985",Cinematronics,-,-,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,leland.cpp
medlanes,"Meadows Lanes","1977","Meadows Games, Inc.",-,-,-,YES,NO,NO,NO,NO,lazercmd.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,lazercmd.cpp
mermaid,Mermaid,"1982","Sanritsu / Rock-Ola",-,-,-,YES,NO,NO,NO,NO,mermaid.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,mermaid.cpp
"mexico86","Mexico 86 (bootleg of Kick and Run) (set 1)","1986",bootleg,kicknrun,kicknrun,-,YES,NO,NO,NO,NO,kikikai.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,kikikai.cpp
"mexico86a","Mexico 86 (bootleg of Kick and Run) (set 2)","1986",bootleg,kicknrun,kicknrun,-,YES,NO,NO,NO,NO,kikikai.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,kikikai.cpp
pc_miket,"Mike Tyson's Punch-Out!! (PlayChoice-10)","1987",Nintendo,"playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
"minigolf2","Mini Golf (10/8/85)","1985",Bally/Sente,minigolf,minigolf,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
minigolf,"Mini Golf (11/25/85)","1985",Bally/Sente,-,-,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
mgolf,"Mini Golf (Atari, prototype)","1978",Atari,-,-,-,YES,NO,NO,NO,NO,mgolf.cpp,PRELIMINARE,RASTER,"270",256,224,VERTICAL,mgolf.cpp
mirderby,"Miracle Derby - Ascot","1988","Home Data?",-,-,-,YES,NO,NO,NO,NO,homedata.cpp,PRELIMINARE,RASTER,"0",432,224,HORIZONTAL,homedata.cpp
mocapb,"Mocap Boxing (ver AAB)","2001",Konami,kviper,-,-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"90",1024,768,VERTICAL,viper.cpp
mocapbj,"Mocap Boxing (ver JAA)","2001",Konami,mocapb,mocapb,-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"90",1024,768,VERTICAL,viper.cpp
mocapglf,"Mocap Golf (ver UAA)","2001",Konami,kviper,-,-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"90",1024,768,VERTICAL,viper.cpp
homerun,"Moero!! Pro Yakyuu Homerun Kyousou","1988",Jaleco,nhomerun,nhomerun,homerun,YES,NO,NO,NO,NO,homerun.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,homerun.cpp
semibase,"MuHanSeungBu (SemiCom Baseball) (Korea)","1997","SemiCom / DMD",-,-,-,YES,NO,NO,NO,NO,tumbleb.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
mbombrdj,"Muscle Bomber Duo: Heat Up Warriors (Japan 931206)","1993",Capcom,mbombrd,mbombrd,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
mbombrd,"Muscle Bomber Duo: Ultimate Team Battle (World 931206)","1993",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
mbomberj,"Muscle Bomber: The Body Explosion (Japan 930713)","1993",Capcom,slammast,slammast,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
musclhit,"Muscle Ranking Kinniku Banzuke Spray Hitter","2000","Konami / TBS",-,-,-,YES,NO,NO,NO,YES,konamigs.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,konamigs.cpp
mvpjd,"MVP (set 1, Japan) (bootleg of FD1094 317-0142 set)","1989",bootleg,mvp,mvp,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
mvpj,"MVP (set 1, Japan) (FD1094 317-0142)","1989",Sega,mvp,mvp,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
mvpd,"MVP (set 2, US) (bootleg of FD1094 317-0143 set)","1989",bootleg,mvp,mvp,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
mvp,"MVP (set 2, US) (FD1094 317-0143)","1989",Sega,-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
mysticm,"Mystic Marathon","1983",Williams,-,-,-,YES,NO,NO,NO,NO,williams.cpp,PRELIMINARE,RASTER,"0",276,240,HORIZONTAL,williams.cpp
mysticmp,"Mystic Marathon (prototype)","1983",Williams,mysticm,mysticm,-,YES,NO,NO,NO,NO,williams.cpp,PRELIMINARE,RASTER,"0",276,240,HORIZONTAL,williams.cpp
"nagano98","Nagano Winter Olympics '98 (GX720 EAA)","1998",Konami,konamigv,-,-,YES,NO,NO,NO,YES,konamigv.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,konamigv.cpp
"nbahangtl11","NBA Hangtime (ver L1.1 4/16/96)","1996",Midway,nbahangt,nbahangt,-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
"nbahangtl12","NBA Hangtime (ver L1.2 8/29/96)","1996",Midway,nbahangt,nbahangt,-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
nbahangt,"NBA Hangtime (ver L1.3 10/10/96)","1996",Midway,-,-,-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
"nbahangtm11","NBA Hangtime (ver M1.1 4/16/96)","1996",Midway,nbahangt,nbahangt,-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
"nbahangtm12","NBA Hangtime (ver M1.2 8/29/96)","1996",Midway,nbahangt,nbahangt,-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
