name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
tetris,"Tetris (set 4, Japan, System 16A) (FD1094 317-0093)","1988",Sega,-,-,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"igstet341","Tetris (v341R)","199?",IGS,"pktet346","pktet346",-,YES,NO,NO,NO,NO,igspoker.cpp,BUONO,RASTER,"0",512,256,HORIZONTAL,igspoker.cpp
tetrbx,"Tetris / Bloxeed (Korean System 16 bootleg) (ISG Selection Master Type 2006)","2006","bootleg (ISG)",isgsm,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
tetfight,"Tetris Fighters","2001",Sego,-,-,-,YES,NO,NO,NO,NO,ssfindo.cpp,PRELIMINARE,RASTER,"0",735,292,HORIZONTAL,ssfindo.cpp
tetgiano,"Tetris Giant / Tetris Dekaris (MDA-C0076)","2009",Sega,tetgiant,tetgiant,-,YES,NO,NO,NO,YES,segasp.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,segasp.cpp
tetgiant,"Tetris Giant / Tetris Dekaris (Ver.2.000)","2009",Sega,segasp,-,-,YES,NO,NO,NO,NO,segasp.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,segasp.cpp
tetkiwam,"Tetris Kiwamemichi (Japan) (GDL-0020)","2004",Success,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
tetrisp,"Tetris Plus (ver 1.0)","1995","Jaleco / BPS",-,-,-,YES,NO,NO,NO,NO,"ms32.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"ms32.cpp"
"tetrisp2ja","Tetris Plus 2 (Japan, V2.1)","1997","Jaleco / The Tetris Company","tetrisp2","tetrisp2",-,YES,NO,NO,NO,NO,"tetrisp2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"tetrisp2.cpp"
"tetrisp2j","Tetris Plus 2 (Japan, V2.2)","1997","Jaleco / The Tetris Company","tetrisp2","tetrisp2",-,YES,NO,NO,NO,NO,"tetrisp2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"tetrisp2.cpp"
"tp2m32","Tetris Plus 2 (ver 1.0, MegaSystem 32 Version)","1997",Jaleco,"tetrisp2","tetrisp2",-,YES,NO,NO,NO,NO,"ms32.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"ms32.cpp"
"tetrisp2a","Tetris Plus 2 (World, V2.7)","1997","Jaleco / The Tetris Company","tetrisp2","tetrisp2",-,YES,NO,NO,NO,NO,"tetrisp2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"tetrisp2.cpp"
"tetrisp2","Tetris Plus 2 (World, V2.8)","1997","Jaleco / The Tetris Company",-,-,-,YES,NO,NO,NO,NO,"tetrisp2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"tetrisp2.cpp"
"tgm2","Tetris: The Absolute - The Grand Master 2","2000",Arika,-,-,-,YES,NO,NO,NO,NO,psikyosh.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,psikyosh.cpp
"tgm2p","Tetris: The Absolute - The Grand Master 2 Plus","2000",Arika,"tgm2","tgm2",-,YES,NO,NO,NO,NO,psikyosh.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,psikyosh.cpp
tgmj,"Tetris: The Grand Master (Japan 980710)","1998","Arika / Capcom","coh3002c",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
xfiles,"The X-Files","1999","dgPIX Entertainment Inc.",-,-,-,YES,NO,NO,NO,NO,dgpix.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,dgpix.cpp
xfilesk,"The X-Files (Censored, Korea)","1999","dgPIX Entertainment Inc.",xfiles,xfiles,-,YES,NO,NO,NO,NO,dgpix.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,dgpix.cpp
tkmmpzdm,"Tokimeki Memorial Taisen Puzzle-dama (ver JAB)","1995",Konami,konamigx,-,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,konamigx.cpp
"toride2j","Toride II (Japan)","1994",Metro,"toride2g","toride2g",-,YES,NO,NO,NO,NO,metro.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,metro.cpp
"toride2g","Toride II Adauchi Gaiden","1994",Metro,-,-,-,YES,NO,NO,NO,NO,metro.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,metro.cpp
"toride2gg","Toride II Adauchi Gaiden (German)","1994",Metro,"toride2g","toride2g",-,YES,NO,NO,NO,NO,metro.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,metro.cpp
"toride2gk","Toride II Bok Su Oi Jeon Adauchi Gaiden (Korea)","1994",Metro,"toride2g","toride2g",-,YES,NO,NO,NO,NO,metro.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,metro.cpp
torus,Torus,"1996","Yun Sung",-,-,-,YES,NO,NO,NO,NO,paradise.cpp,BUONO,RASTER,"90",256,224,VERTICAL,paradise.cpp
toryumon,Toryumon,"1994",Sega,-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
togenkyo,"Tougenkyou (Japan 890418)","1989",Nichibutsu,-,-,-,YES,NO,NO,NO,NO,"nbmj8900.cpp",BUONO,RASTER,"0",512,240,HORIZONTAL,"nbmj8900.cpp"
triplfun,"Triple Fun","1993",bootleg,oisipuzl,oisipuzl,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,seta.cpp
tubeit,Tube-It,"1993",bootleg,cachat,cachat,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
twinqix,"Twin Qix (Ver 1.0A 1995/01/17, prototype)","1995","Taito America Corporation",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
twins,Twins,"1993",Ecogames,-,-,-,YES,NO,NO,NO,NO,twins.cpp,BUONO,RASTER,"0",320,204,HORIZONTAL,twins.cpp
"twinsed1","Twins (Electronic Devices license, set 1)","1994","Ecogames (Electronic Devices license)",twins,twins,-,YES,NO,NO,NO,NO,twins.cpp,BUONO,RASTER,"0",320,204,HORIZONTAL,twins.cpp
"twinsed2","Twins (Electronic Devices license, set 2)","1994","Ecogames (Electronic Devices license)",twins,twins,-,YES,NO,NO,NO,NO,twins.cpp,BUONO,RASTER,"0",320,204,HORIZONTAL,twins.cpp
pc_virus,"Virus (Dr. Mario prototype, PlayChoice-10)","1990",Nintendo,pc_drmro,pc_drmro,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
vivdolls,"Vivid Dolls","1998",Visco,"aleck64",-,-,YES,NO,NO,NO,NO,"aleck64.cpp",INCOMPLETO,RASTER,"0",640,240,HORIZONTAL,"aleck64.cpp"
volfiedj,"Volfied (Japan, revision 1)","1989","Taito Corporation",volfied,volfied,-,YES,NO,NO,NO,NO,volfied.cpp,BUONO,RASTER,"270",320,240,VERTICAL,volfied.cpp
volfiedjo,"Volfied (Japan)","1989","Taito Corporation",volfied,volfied,-,YES,NO,NO,NO,NO,volfied.cpp,BUONO,RASTER,"270",320,240,VERTICAL,volfied.cpp
volfiedu,"Volfied (US, revision 1)","1989","Taito America Corporation",volfied,volfied,-,YES,NO,NO,NO,NO,volfied.cpp,BUONO,RASTER,"270",320,240,VERTICAL,volfied.cpp
volfieduo,"Volfied (US)","1989","Taito America Corporation",volfied,volfied,-,YES,NO,NO,NO,NO,volfied.cpp,BUONO,RASTER,"270",320,240,VERTICAL,volfied.cpp
volfied,"Volfied (World, revision 1)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,volfied.cpp,BUONO,RASTER,"270",320,240,VERTICAL,volfied.cpp
volfiedo,"Volfied (World)","1989","Taito Corporation Japan",volfied,volfied,-,YES,NO,NO,NO,NO,volfied.cpp,BUONO,RASTER,"270",320,240,VERTICAL,volfied.cpp
cluclu,"Vs. Clu Clu Land","1984",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
drmario,"Vs. Dr. Mario","1990",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vstetris,"Vs. Tetris","1987",Academysoft-Elorg,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
watrball,"Water Balls","1996",ABM,-,-,-,YES,NO,NO,NO,NO,blmbycar.cpp,BUONO,RASTER,"0",384,240,HORIZONTAL,blmbycar.cpp
wtrnymph,"Water-Nymph (Ver. 1.4)","1996",Subsino,-,-,-,YES,NO,NO,NO,NO,"subsino2.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"subsino2.cpp"
welltrisj,"Welltris (Japan, 2 players)","1991","Video System Co.",welltris,welltris,-,YES,NO,NO,NO,NO,welltris.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,welltris.cpp
welltris,"Welltris (World?, 2 players)","1991","Video System Co.",-,-,-,YES,NO,NO,NO,NO,welltris.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,welltris.cpp
wiseguy,"Wise Guy","1990",Dooyong,yamyam,yamyam,-,YES,NO,NO,NO,NO,gundealr.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,gundealr.cpp
wondstck,"Wonder Stick (set 1)",????,"Yun Sung",-,-,-,YES,NO,NO,NO,NO,"nmg5.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"nmg5.cpp"
wondstcka,"Wonder Stick (set 2, censored)",????,"Yun Sung",wondstck,wondstck,-,YES,NO,NO,NO,NO,"nmg5.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"nmg5.cpp"
worldadv,"World Adventure","1999","Logic / F2 System",-,-,-,YES,NO,NO,NO,NO,vamphalf.cpp,PRELIMINARE,RASTER,"0",320,236,HORIZONTAL,vamphalf.cpp
wownfant,"WOW New Fantasia","2002",Comad,-,-,-,YES,NO,NO,NO,NO,"expro02.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"expro02.cpp"
xorworld,"Xor World (prototype)","1990",Gaelco,-,-,-,YES,NO,NO,NO,NO,xorworld.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,xorworld.cpp
xyonix,Xyonix,"1989",Philko,-,-,-,YES,NO,NO,NO,NO,xyonix.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,xyonix.cpp
yamyamk,"Yam! Yam!? (Korea)","1990",Dooyong,yamyam,yamyam,-,YES,NO,NO,NO,NO,gundealr.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,gundealr.cpp
findlove,"Zenkoku Seifuku Bishoujo Grand Prix Find Love (J 971212 V1.000)","1997","Daiki / FCF",stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
zerozone,"Zero Zone","1993",Comad,-,-,-,YES,NO,NO,NO,NO,zerozone.cpp,BUONO,RASTER,"0",368,224,HORIZONTAL,zerozone.cpp
"drgnwrldv10c","Zhongguo Long (China, V010C)","1995",IGS,drgnwrld,drgnwrld,-,YES,NO,NO,NO,NO,"igs011.cpp",BUONO,RASTER,"0",512,240,HORIZONTAL,"igs011.cpp"
"drgnwrldv20j","Zhongguo Long (Japan, V020J)","1995","IGS / Alta",drgnwrld,drgnwrld,-,YES,NO,NO,NO,NO,"igs011.cpp",BUONO,RASTER,"0",512,240,HORIZONTAL,"igs011.cpp"
"drgnwrldv21j","Zhongguo Long (Japan, V021J)","1995","IGS / Alta",drgnwrld,drgnwrld,-,YES,NO,NO,NO,NO,"igs011.cpp",BUONO,RASTER,"0",512,240,HORIZONTAL,"igs011.cpp"
"drgw2100c","Zhongguo Long II (ver. 100C, China)","1997",IGS,"drgw2","drgw2",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"drgw2101c","Zhongguo Long II (ver. 101C, China)","1997",IGS,"drgw2","drgw2",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
dwpc,"Zhongguo Long Pretty Chance [Dragon World Pretty Chance] (V110 03/19/02 11:13:16, China)","2001",IGS,pgm,-,-,YES,NO,NO,NO,NO,pgm.cpp,PRELIMINARE,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
zintrckb,"Zintrick / Oshidashi Zentrix (bootleg of CD version)","1996",bootleg,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
zooo,"Zooo (V2.01JA 2004/04/13 12:00)","2004",Success,"coh3002t",-,-,YES,NO,NO,NO,YES,taitogn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,taitogn.cpp
