name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
ghouls,"Ghouls'n Ghosts (World)","1988",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
ginganin,"Ginga NinkyouDen (set 1)","1987",Jaleco,-,-,-,YES,NO,NO,NO,NO,ginganin.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,ginganin.cpp
ginganina,"Ginga NinkyouDen (set 2)","1987",Jaleco,ginganin,ginganin,-,YES,NO,NO,NO,NO,ginganin.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,ginganin.cpp
sgladiat,"Gladiator 1984","1984",SNK,-,-,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"0",288,216,HORIZONTAL,snk.cpp
grasspin,Grasspin,"1983","Zilec Electronics / Jaleco",-,-,-,YES,NO,NO,NO,NO,blueprnt.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,blueprnt.cpp
gberet,"Green Beret","1985",Konami,-,-,-,YES,NO,NO,NO,NO,gberet.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,gberet.cpp
gberetb,"Green Beret (bootleg)","1985",bootleg,gberet,gberet,-,YES,NO,NO,NO,NO,gberet.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,gberet.cpp
greenber,"Green Beret (Irem)","1980",Irem,-,-,ipminvad,YES,NO,NO,NO,NO,"m10.cpp",PRELIMINARE,RASTER,"270",256,224,VERTICAL,"m10.cpp"
gryzor,"Gryzor (set 1)","1987",Konami,contra,contra,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
"gryzor1","Gryzor (set 2)","1987",Konami,contra,contra,-,YES,NO,NO,NO,NO,contra.cpp,BUONO,RASTER,"90",280,224,VERTICAL,contra.cpp
"gunforc2","Gun Force II (US)","1994",Irem,-,-,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
gunforcej,"Gunforce - Battle Fire Engulfed Terror Island (Japan)","1991",Irem,gunforce,gunforce,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
gunforceu,"Gunforce - Battle Fire Engulfed Terror Island (US)","1991","Irem America",gunforce,gunforce,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
gunforce,"Gunforce - Battle Fire Engulfed Terror Island (World)","1991",Irem,-,-,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
mp_gunhe,"Gunstar Heroes (Mega Play)","1993",Sega,megaplay,-,-,YES,NO,NO,NO,NO,megaplay.cpp,INCOMPLETO,RASTER,"0",1280,224,HORIZONTAL,megaplay.cpp
chamburger,"Hamburger (DECO Cassette) (Japan)","1982","Data East Corporation",cbtime,cbtime,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
hharryu,"Hammerin' Harry (US, M84 hardware)","1990","Irem America",hharry,hharry,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m72.cpp"
hharry,"Hammerin' Harry (World, M81 hardware)","1990",Irem,-,-,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m72.cpp"
hharryb,"Hammerin' Harry (World, M84 hardware bootleg)","1990",bootleg,hharry,hharry,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m72.cpp"
hardhead,"Hard Head","1988",SunA,-,-,-,YES,NO,NO,NO,NO,"suna8.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
hardheadb,"Hard Head (bootleg, set 1)","1988",bootleg,hardhead,hardhead,-,YES,NO,NO,NO,NO,"suna8.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
"hardheadb2","Hard Head (bootleg, set 2)","1988",bootleg,hardhead,hardhead,-,YES,NO,NO,NO,NO,"suna8.cpp",PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
"hardheadb3","Hard Head (bootleg, set 3)","1989",bootleg,hardhead,hardhead,-,YES,NO,NO,NO,NO,"suna8.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
"hardhea2b","Hard Head 2 (v2.0, bootleg)","1991",bootleg,"hardhea2","hardhea2",-,YES,NO,NO,NO,NO,"suna8.cpp",PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
"hardhea2a","Hard Head 2 (v2.0, Music Program v2.0)","1991",SunA,"hardhea2","hardhea2",-,YES,NO,NO,NO,NO,"suna8.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
"hardhea2","Hard Head 2 (v2.0, Music Program v2.4)","1991",SunA,-,-,-,YES,NO,NO,NO,NO,"suna8.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
hcastlee,"Haunted Castle (version E)","1988",Konami,hcastle,hcastle,-,YES,NO,NO,NO,NO,hcastle.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,hcastle.cpp
hcastlek,"Haunted Castle (version K)","1988",Konami,hcastle,hcastle,-,YES,NO,NO,NO,NO,hcastle.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,hcastle.cpp
hcastle,"Haunted Castle (version M)","1988",Konami,-,-,-,YES,NO,NO,NO,NO,hcastle.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,hcastle.cpp
hedpanic,"Head Panic (ver. 0117, 17/01/2000)","2000",ESD,-,-,-,YES,NO,NO,NO,NO,"esd16.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"esd16.cpp"
hedpanicf,"Head Panic (ver. 0315, 15/03/2000)","2000","ESD / Fuuki",hedpanic,hedpanic,-,YES,NO,NO,NO,NO,"esd16.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"esd16.cpp"
hedpanico,"Head Panic (ver. 0615, 15/06/1999)","1999",ESD,hedpanic,hedpanic,-,YES,NO,NO,NO,NO,"esd16.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"esd16.cpp"
hedpanica,"Head Panic (ver. 0702, 02/07/1999)","1999",ESD,hedpanic,hedpanic,-,YES,NO,NO,NO,NO,"esd16.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"esd16.cpp"
hshavoc,"High Seas Havoc","1993","Data East",-,-,-,YES,NO,NO,NO,NO,hshavoc.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,hshavoc.cpp
ablastb,"Hong Tian Lei (A-Blast) (bootleg)","2000",bootleg,penbros,penbros,-,YES,NO,NO,NO,NO,"seta2.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"seta2.cpp"
ablast,"Hong Tian Lei (A-Blast) (Japan)","2000",Subsino,penbros,penbros,-,YES,NO,NO,NO,NO,"seta2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"seta2.cpp"
hopprobo,"Hopper Robo","1983",Sega,-,-,-,YES,NO,NO,NO,NO,marineb.cpp,BUONO,RASTER,"90",256,224,VERTICAL,marineb.cpp
hopmappy,"Hopping Mappy","1986",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos86.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos86.cpp"
hunchbkd,"Hunchback (DK conversion)","1983","Century Electronics",hunchbak,hunchbak,-,YES,NO,NO,NO,NO,dkong.cpp,BUONO,RASTER,"270",256,224,VERTICAL,dkong.cpp
hunchbgb,"Hunchback (FAR S.A. bootleg on Galaxian hardware)","1983","bootleg (FAR S.A.)",hunchbak,hunchbak,-,YES,NO,NO,NO,NO,galaxold.cpp,BUONO,RASTER,"90",256,224,VERTICAL,galaxold.cpp
hunchbkg,"Hunchback (Galaxian hardware)","1983","Century Electronics",hunchbak,hunchbak,-,YES,NO,NO,NO,NO,galaxold.cpp,BUONO,RASTER,"90",256,224,VERTICAL,galaxold.cpp
"hunchbks2","Hunchback (Scramble hardware, bootleg)","1983","bootleg (Sig)",hunchbak,hunchbak,-,YES,NO,NO,NO,NO,scramble.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scramble.cpp
hunchbks,"Hunchback (Scramble hardware)","1983","Century Electronics",hunchbak,hunchbak,-,YES,NO,NO,NO,NO,scramble.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scramble.cpp
hunchbak,"Hunchback (set 1)","1983","Century Electronics",-,-,-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
hunchbaka,"Hunchback (set 2)","1983","Century Electronics",hunchbak,hunchbak,-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
iganinjub,"Iga Ninjyutsuden (Japan, bootleg)","1988",bootleg,kazan,kazan,-,YES,NO,NO,NO,NO,"megasys1.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
iganinju,"Iga Ninjyutsuden (Japan)","1988",Jaleco,kazan,kazan,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
ironhorsh,"Iron Horse (version H)","1986",Konami,ironhors,ironhors,-,YES,NO,NO,NO,NO,ironhors.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,ironhors.cpp
ironhors,"Iron Horse (version K)","1986",Konami,-,-,-,YES,NO,NO,NO,NO,ironhors.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,ironhors.cpp
jjsquawk,"J. J. Squawkers","1993","Athena / Able",-,-,-,YES,NO,NO,NO,NO,seta.cpp,INCOMPLETO,RASTER,"0",384,240,HORIZONTAL,seta.cpp
"jjsquawkb2","J. J. Squawkers (bootleg, Blandia Conversion)","1999",bootleg,jjsquawk,jjsquawk,-,YES,NO,NO,NO,NO,seta.cpp,INCOMPLETO,RASTER,"0",384,240,HORIZONTAL,seta.cpp
jjsquawkb,"J. J. Squawkers (bootleg)","1999",bootleg,jjsquawk,jjsquawk,-,YES,NO,NO,NO,NO,seta.cpp,INCOMPLETO,RASTER,"0",384,240,HORIZONTAL,seta.cpp
jjsquawko,"J. J. Squawkers (older)","1993","Athena / Able",jjsquawk,jjsquawk,-,YES,NO,NO,NO,NO,seta.cpp,INCOMPLETO,RASTER,"0",384,240,HORIZONTAL,seta.cpp
jackrabt,"Jack Rabbit (set 1)","1984",Zaccaria,-,-,-,YES,NO,NO,NO,NO,zaccaria.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,zaccaria.cpp
"jackrabt2","Jack Rabbit (set 2)","1984",Zaccaria,jackrabt,jackrabt,-,YES,NO,NO,NO,NO,zaccaria.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,zaccaria.cpp
jackrabts,"Jack Rabbit (special)","1984",Zaccaria,jackrabt,jackrabt,-,YES,NO,NO,NO,NO,zaccaria.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,zaccaria.cpp
jailbrek,"Jail Break","1986",Konami,-,-,-,YES,NO,NO,NO,NO,jailbrek.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,jailbrek.cpp
jailbrekb,"Jail Break (bootleg)","1986",bootleg,jailbrek,jailbrek,-,YES,NO,NO,NO,NO,jailbrek.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,jailbrek.cpp
jigkmgri,"Jigoku Meguri (Japan)","1988","Taito Corporation",bonzeadv,bonzeadv,-,YES,NO,NO,NO,NO,asuka.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,asuka.cpp
joemacrj,"Joe & Mac Returns (Japan, Version 1.2, 1994.06.06)","1994","Data East Corporation",joemacr,joemacr,-,YES,NO,NO,NO,NO,"simpl156.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"simpl156.cpp"
joemacra,"Joe & Mac Returns (World, Version 1.0, 1994.05.19)","1994","Data East Corporation",joemacr,joemacr,-,YES,NO,NO,NO,NO,"simpl156.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"simpl156.cpp"
joemacr,"Joe & Mac Returns (World, Version 1.1, 1994.05.27)","1994","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,"simpl156.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"simpl156.cpp"
joust,"Joust (Green label)","1982",Williams,-,-,-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"0",292,240,HORIZONTAL,williams.cpp
joustr,"Joust (Red label)","1982",Williams,joust,joust,-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"0",292,240,HORIZONTAL,williams.cpp
jousty,"Joust (Yellow label)","1982",Williams,joust,joust,-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"0",292,240,HORIZONTAL,williams.cpp
"joust2r1","Joust 2 - Survival of the Fittest (revision 1)","1986",Williams,"joust2","joust2",-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"270",276,240,VERTICAL,williams.cpp
"joust2","Joust 2 - Survival of the Fittest (revision 2)","1986",Williams,-,-,-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"270",276,240,VERTICAL,williams.cpp
"jt104","JT 104 / NinjaKun Ashura no Shou","1987","UPL (United Amusements license)","ninjakd2","ninjakd2",-,YES,NO,NO,NO,NO,"ninjakd2.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"ninjakd2.cpp"
jujuba,"JuJu Densetsu (Japan, bootleg)","1989",bootleg,toki,toki,-,YES,NO,NO,NO,NO,toki.cpp,INCOMPLETO,RASTER,"180",256,224,HORIZONTAL,toki.cpp
juju,"JuJu Densetsu (Japan)","1989","TAD Corporation",toki,toki,-,YES,NO,NO,NO,NO,toki.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,toki.cpp
jujub,"JuJu Densetsu (Playmark bootleg)","1990","bootleg (Playmark)",toki,toki,-,YES,NO,NO,NO,NO,toki.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,toki.cpp
jumpbug,"Jump Bug","1981","Hoei (Rock-Ola license)",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
jumpbugb,"Jump Bug (bootleg)","1981",bootleg,jumpbug,jumpbug,-,YES,NO,NO,NO,NO,galaxian.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
jumpcoasa,"Jump Coaster","1983",Kaneko,jumpcoas,jumpcoas,-,YES,NO,NO,NO,NO,fastfred.cpp,BUONO,RASTER,"90",256,224,VERTICAL,fastfred.cpp
jumpcoast,"Jump Coaster (Taito)","1983","Kaneko (Taito license)",jumpcoas,jumpcoas,-,YES,NO,NO,NO,NO,fastfred.cpp,BUONO,RASTER,"90",256,224,VERTICAL,fastfred.cpp
jumpcoas,"Jump Coaster (World)","1983","Kaneko Elc. Co.",-,-,-,YES,NO,NO,NO,NO,fastfred.cpp,BUONO,RASTER,"90",256,224,VERTICAL,fastfred.cpp
jumpjump,"Jump Jump","1999","dgPIX Entertainment Inc.",-,-,-,YES,NO,NO,NO,NO,dgpix.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,dgpix.cpp
jumpkids,"Jump Kids","1993",Comad,-,-,-,YES,NO,NO,NO,NO,tumbleb.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
jumpkun,"Jump Kun (prototype)","1984",Kaneko,-,-,-,YES,NO,NO,NO,NO,pitnrun.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,pitnrun.cpp
jumping,"Jumping (set 1)","1989",bootleg,rbisland,rbisland,-,YES,NO,NO,NO,NO,rbisland.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,rbisland.cpp
jumpinga,"Jumping (set 2)","1988","bootleg (Seyutu)",rbisland,rbisland,-,YES,NO,NO,NO,NO,rbisland.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,rbisland.cpp
jumpingi,"Jumping (set 3, Imnoe PCB)","1988","bootleg (Seyutu)",rbisland,rbisland,-,YES,NO,NO,NO,NO,rbisland.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,rbisland.cpp
jjack,"Jumping Jack","1984",Universal,-,-,-,YES,NO,NO,NO,NO,docastle.cpp,BUONO,RASTER,"270",240,192,VERTICAL,docastle.cpp
jumppop,"Jumping Pop (set 1)","2001",ESD,-,-,-,YES,NO,NO,NO,NO,"esd16.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"esd16.cpp"
jumppope,"Jumping Pop (set 2)","2001","Emag Soft",jumppop,jumppop,-,YES,NO,NO,NO,NO,"esd16.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"esd16.cpp"
jungleby,"Jungle Boy (bootleg)","1982",bootleg,junglek,junglek,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"180",256,224,HORIZONTAL,taitosj.cpp
junglehbr,"Jungle Hunt (Brazil)","1983","Taito do Brasil",junglek,junglek,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"180",256,224,HORIZONTAL,taitosj.cpp
jungleh,"Jungle Hunt (US)","1982","Taito America Corporation",junglek,junglek,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"180",256,224,HORIZONTAL,taitosj.cpp
junglekas,"Jungle King (alternate sound)","1982","Taito Corporation",junglek,junglek,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"180",256,224,HORIZONTAL,taitosj.cpp
"junglekj2","Jungle King (Japan, earlier)","1982","Taito Corporation",junglek,junglek,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"180",256,224,HORIZONTAL,taitosj.cpp
junglek,"Jungle King (Japan)","1982","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"180",256,224,HORIZONTAL,taitosj.cpp
jrking,"Junior King (bootleg of Donkey Kong Jr.)","1982",bootleg,dkongjr,dkongjr,-,YES,NO,NO,NO,NO,dkong.cpp,BUONO,RASTER,"270",256,224,VERTICAL,dkong.cpp
jparkmb,"Jurassic Park (bootleg of Megadrive version)","1993","bootleg / Sega",-,-,-,YES,NO,NO,NO,NO,megadriv_acbl.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megadriv_acbl.cpp
"altbeastj1","Juuouki (set 1, Japan) (FD1094 317-0065)","1988",Sega,altbeast,altbeast,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"altbeastj3d","Juuouki (set 3, Japan) (bootleg of FD1094 317-0068 set)","1988",bootleg,altbeast,altbeast,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"altbeastj3","Juuouki (set 3, Japan) (FD1094 317-0068)","1988",Sega,altbeast,altbeast,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
altbeastj,"Juuouki (set 7, Japan) (8751 317-0077)","1988",Sega,altbeast,altbeast,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
yanchamr,"Kaiketsu Yanchamaru (Japan)","1986",Irem,kidniki,kidniki,-,YES,NO,NO,NO,NO,"m62.cpp",INCOMPLETO,RASTER,"0",384,256,HORIZONTAL,"m62.cpp"
kangaroo,Kangaroo,"1982","Sun Electronics",-,-,-,YES,NO,NO,NO,NO,kangaroo.cpp,BUONO,RASTER,"90",512,240,VERTICAL,kangaroo.cpp
kangarooa,"Kangaroo (Atari)","1982","Sun Electronics (Atari license)",kangaroo,kangaroo,-,YES,NO,NO,NO,NO,kangaroo.cpp,BUONO,RASTER,"90",512,240,VERTICAL,kangaroo.cpp
kangaroob,"Kangaroo (bootleg)","1982",bootleg,kangaroo,kangaroo,-,YES,NO,NO,NO,NO,kangaroo.cpp,BUONO,RASTER,"90",512,240,VERTICAL,kangaroo.cpp
kangarool,"Kangaroo (Loewen-Automaten)","1982","Sun Electronics (Loewen-Automaten license)",kangaroo,kangaroo,-,YES,NO,NO,NO,NO,kangaroo.cpp,BUONO,RASTER,"90",512,240,VERTICAL,kangaroo.cpp
kaos,Kaos,"1981","Game Plan",-,-,-,YES,NO,NO,NO,NO,gameplan.cpp,BUONO,RASTER,"270",256,256,VERTICAL,gameplan.cpp
karnovjbl,"Karnov (Japan, bootleg with NEC D8748HD)","1987","bootleg (K. J. Corporation)",karnov,karnov,-,YES,NO,NO,NO,NO,karnov.cpp,PRELIMINARE,RASTER,"0",256,240,HORIZONTAL,karnov.cpp
karnovj,"Karnov (Japan)","1987","Data East Corporation",karnov,karnov,-,YES,NO,NO,NO,NO,karnov.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,karnov.cpp
karnova,"Karnov (US, rev 5)","1987","Data East USA",karnov,karnov,-,YES,NO,NO,NO,NO,karnov.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,karnov.cpp
karnov,"Karnov (US, rev 6)","1987","Data East USA",-,-,-,YES,NO,NO,NO,NO,karnov.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,karnov.cpp
keith,"Keith Courage In Alpha Zones (United Amusements PC Engine)","1989","Hudson Soft",-,-,-,YES,NO,NO,NO,NO,uapce.cpp,INCOMPLETO,RASTER,"0",1088,242,HORIZONTAL,uapce.cpp
keroppij,"Kero Kero Keroppi no Issyoni Asobou (Japan)","1993","Sammy Industries",keroppi,keroppi,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,seta.cpp
keroppi,"Kero Kero Keroppi's Let's Play Together (USA, Version 2.0)","1995","American Sammy",-,-,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,seta.cpp
kicker,Kicker,"1985",Konami,-,-,-,YES,NO,NO,NO,NO,shaolins.cpp,BUONO,RASTER,"90",256,224,VERTICAL,shaolins.cpp
mt_kcham,"Kid Chameleon (Mega-Tech)","1992",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
kidnikiu,"Kid Niki - Radical Ninja (US)","1986","Irem (Data East USA license)",kidniki,kidniki,-,YES,NO,NO,NO,NO,"m62.cpp",INCOMPLETO,RASTER,"0",384,256,HORIZONTAL,"m62.cpp"
kidniki,"Kid Niki - Radical Ninja (World)","1986",Irem,-,-,-,YES,NO,NO,NO,NO,"m62.cpp",INCOMPLETO,RASTER,"0",384,256,HORIZONTAL,"m62.cpp"
kidnikib,"Kid Niki (bootleg)","1986",bootleg,kidniki,kidniki,-,YES,NO,NO,NO,NO,"m62.cpp",INCOMPLETO,RASTER,"0",384,256,HORIZONTAL,"m62.cpp"
kdynastg,"King of Dynast Gear (version 1.8)","1999","EZ Graphics",-,-,-,YES,NO,NO,NO,NO,dgpix.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,dgpix.cpp
kncljoe,"Knuckle Joe (set 1)","1985","Seibu Kaihatsu (Taito license)",-,-,-,YES,NO,NO,NO,NO,kncljoe.cpp,BUONO,RASTER,"0",240,256,HORIZONTAL,kncljoe.cpp
kncljoea,"Knuckle Joe (set 2)","1985","Seibu Kaihatsu (Taito license)",kncljoe,kncljoe,-,YES,NO,NO,NO,NO,kncljoe.cpp,BUONO,RASTER,"0",240,256,HORIZONTAL,kncljoe.cpp
konek,Konek-Gorbunok,"198?",Terminal,-,-,-,YES,NO,NO,NO,NO,"tiamc1.cpp",BUONO,RASTER,"0",256,256,HORIZONTAL,"tiamc1.cpp"
kong,"Kong (Donkey Kong conversion on Galaxian hardware)","198?","Taito do Brasil",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,PRELIMINARE,RASTER,"90",768,224,VERTICAL,galaxian.cpp
kungfut,"Kung-Fu Taikun (set 1)","1984","Seibu Kaihatsu",-,-,-,YES,NO,NO,NO,NO,wiz.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,wiz.cpp
kungfuta,"Kung-Fu Taikun (set 2)","1984","Seibu Kaihatsu",kungfut,kungfut,-,YES,NO,NO,NO,NO,wiz.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,wiz.cpp
kurikintj,"Kuri Kinton (Japan)","1988","Taito Corporation",kurikint,kurikint,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
kurikintw,"Kuri Kinton (US, World Games license)","1988","Taito Corporation (World Games, Inc. license)",kurikint,kurikint,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
kurikintu,"Kuri Kinton (US)","1988","Taito America Corporation",kurikint,kurikint,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
kurikinta,"Kuri Kinton (World, prototype?)","1988","Taito Corporation Japan",kurikint,kurikint,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
kurikint,"Kuri Kinton (World)","1988","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
kuzmich,Kuzmich-Egorych,"199?",Nippel,-,-,-,YES,NO,NO,NO,NO,"superga2.cpp",INCOMPLETO,RASTER,"0",560,192,HORIZONTAL,"superga2.cpp"
ladymstr,"Lady Master of Kung Fu (set 1, newer)","1985","Kaneko / Taito",-,-,-,YES,NO,NO,NO,NO,tsamurai.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tsamurai.cpp
"ladymstr2","Lady Master of Kung Fu (set 2, older)","1985","Kaneko / Taito",ladymstr,ladymstr,-,YES,NO,NO,NO,NO,tsamurai.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tsamurai.cpp
bagmanf,"Le Bagnard (bootleg on Crazy Kong hardware)","1982",bootleg,bagman,bagman,-,YES,NO,NO,NO,NO,cclimber.cpp,PRELIMINARE,RASTER,"270",256,224,VERTICAL,cclimber.cpp
bagnardio,"Le Bagnard (Itisa, Spain, older)","1982","Valadon Automation (Itisa license)",bagman,bagman,-,YES,NO,NO,NO,NO,bagman.cpp,BUONO,RASTER,"90",256,224,VERTICAL,bagman.cpp
bagnardi,"Le Bagnard (Itisa, Spain)","1983","Valadon Automation (Itisa license)",bagman,bagman,-,YES,NO,NO,NO,NO,bagman.cpp,BUONO,RASTER,"90",256,224,VERTICAL,bagman.cpp
bagnard,"Le Bagnard (set 1)","1982","Valadon Automation",bagman,bagman,-,YES,NO,NO,NO,NO,bagman.cpp,BUONO,RASTER,"270",256,224,VERTICAL,bagman.cpp
bagnarda,"Le Bagnard (set 2)","1982","Valadon Automation",bagman,bagman,-,YES,NO,NO,NO,NO,bagman.cpp,BUONO,RASTER,"270",256,224,VERTICAL,bagman.cpp
leprechn,Leprechaun,"1982","Tong Electronic",-,-,-,YES,NO,NO,NO,NO,gameplan.cpp,BUONO,RASTER,"0",256,256,HORIZONTAL,gameplan.cpp
