name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
cabala,"Cabal (Korea?, Joystick)","1989","TAD Corporation (Alpha Trading license)",cabal,cabal,-,YES,NO,NO,NO,NO,cabal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cabal.cpp
cabalukj,"Cabal (UK, Joystick)","1989","TAD Corporation (Electrocoin license)",cabal,cabal,-,YES,NO,NO,NO,NO,cabal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cabal.cpp
cabaluk,"Cabal (UK, Trackball)","1989","TAD Corporation (Electrocoin license)",cabal,cabal,-,YES,NO,NO,NO,NO,cabal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cabal.cpp
cabalus,"Cabal (US set 1, Trackball)","1988","TAD Corporation (Fabtek license)",cabal,cabal,-,YES,NO,NO,NO,NO,cabal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cabal.cpp
"cabalus2","Cabal (US set 2, Trackball)","1988","TAD Corporation (Fabtek license)",cabal,cabal,-,YES,NO,NO,NO,NO,cabal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cabal.cpp
cabal,"Cabal (World, Joystick)","1988","TAD Corporation",-,-,-,YES,NO,NO,NO,NO,cabal.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cabal.cpp
"calibr50","Caliber 50 (Ver. 1.01)","1989","Athena / Seta",-,-,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"270",384,240,VERTICAL,seta.cpp
cane,"Cane (prototype)","1979?","Model Racing",-,-,-,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"0",260,224,HORIZONTAL,"8080bw.cpp"
cspike,"Cannon Spike / Gun Spike","2000","Psikyo / Capcom",naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
canyon,"Canyon Bomber","1977",Atari,-,-,-,YES,NO,NO,NO,NO,canyon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,canyon.cpp
canyonp,"Canyon Bomber (prototype)","1977",Atari,canyon,canyon,-,YES,NO,NO,NO,NO,canyon.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,canyon.cpp
capitol,Capitol,"1981","bootleg? (Universal Video Spiel)",pleiads,pleiads,-,YES,NO,NO,NO,NO,phoenix.cpp,INCOMPLETO,RASTER,"90",256,208,VERTICAL,phoenix.cpp
pc_cshwk,"Captain Sky Hawk (PlayChoice-10)","1989","Rare (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
ctomaday,"Captain Tomaday","1999",Visco,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"carnevil1","CarnEvil (v1.0.1)","1998","Midway Games",carnevil,carnevil,-,YES,NO,NO,NO,YES,seattle.cpp,BUONO,RASTER,"0",640,480,HORIZONTAL,seattle.cpp
carnevil,"CarnEvil (v1.0.3)","1998","Midway Games",-,-,-,YES,NO,NO,NO,YES,seattle.cpp,BUONO,RASTER,"0",640,480,HORIZONTAL,seattle.cpp
carnivalca,"Carnival (cocktail, earlier)","1980",Sega,carnival,carnival,carnival,YES,NO,NO,NO,NO,vicdual.cpp,PRELIMINARE,RASTER,"270",256,224,VERTICAL,vicdual.cpp
carnivalc,"Carnival (cocktail)","1980",Sega,carnival,carnival,carnival,YES,NO,NO,NO,NO,vicdual.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,vicdual.cpp
carnivalh,"Carnival (Head On hardware, set 1)","1980",Sega,carnival,carnival,carnival,YES,NO,NO,NO,NO,vicdual.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,vicdual.cpp
carnivalha,"Carnival (Head On hardware, set 2)","1980",Sega,carnival,carnival,carnival,YES,NO,NO,NO,NO,vicdual.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,vicdual.cpp
carnival,"Carnival (upright, AY8912 music)","1980",Sega,-,-,carnival,YES,NO,NO,NO,NO,vicdual.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,vicdual.cpp
carnivalb,"Carnival (upright, PIT8253 music)","1980",Sega,carnival,carnival,carnival,YES,NO,NO,NO,NO,vicdual.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,vicdual.cpp
carnking,"Carnival King (v1.00.11)","2002","Incredible Technologies",iteagle,-,-,YES,NO,NO,NO,YES,iteagle.cpp,BUONO,RASTER,"0",512,384,HORIZONTAL,iteagle.cpp
cawingbl,"Carrier Air Wing (bootleg with 2xYM2203 + 2xMSM5205, set 1)","1990",bootleg,cawing,cawing,-,YES,NO,NO,NO,NO,fcrash.cpp,BUONO,RASTER,"0",384,224,HORIZONTAL,fcrash.cpp
"cawingb2","Carrier Air Wing (bootleg with 2xYM2203 + 2xMSM5205, set 2)","1990",bootleg,cawing,cawing,-,YES,NO,NO,NO,NO,fcrash.cpp,BUONO,RASTER,"0",384,224,HORIZONTAL,fcrash.cpp
"cawingur1","Carrier Air Wing (USA 901012)","1990",Capcom,cawing,cawing,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
cawingu,"Carrier Air Wing (USA 901130)","1990",Capcom,cawing,cawing,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"cawingr1","Carrier Air Wing (World 901009)","1990",Capcom,cawing,cawing,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
cawing,"Carrier Air Wing (World 901012)","1990",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
catnmousa,"Cat and Mouse (type 01 program)","1982",Zaccaria,catnmous,catnmous,-,YES,NO,NO,NO,NO,laserbat.cpp,PRELIMINARE,RASTER,"90",736,247,VERTICAL,laserbat.cpp
catnmous,"Cat and Mouse (type 02 program)","1982",Zaccaria,-,-,-,YES,NO,NO,NO,NO,laserbat.cpp,INCOMPLETO,RASTER,"90",736,247,VERTICAL,laserbat.cpp
catacomb,Catacomb,"1982","MTM Games",-,-,-,YES,NO,NO,NO,NO,galaxian.cpp,PRELIMINARE,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"catch22","Catch-22 (version 8.0)","1985",Exidy,combat,combat,-,YES,NO,NO,NO,NO,"exidy440.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"exidy440.cpp"
caterplr,"Caterpillar (bootleg of Centipede)","1980","bootleg (Olympia)",centiped,centiped,-,YES,NO,NO,NO,NO,centiped.cpp,BUONO,RASTER,"270",256,240,VERTICAL,centiped.cpp
centipdb,"Centipede (bootleg, set 1)","1980",bootleg,centiped,centiped,-,YES,NO,NO,NO,NO,centiped.cpp,BUONO,RASTER,"270",256,240,VERTICAL,centiped.cpp
"centipdb2","Centipede (bootleg, set 2)","1980",bootleg,centiped,centiped,-,YES,NO,NO,NO,NO,centiped.cpp,BUONO,RASTER,"270",256,240,VERTICAL,centiped.cpp
centipedj,"Centipede (Japan, revision 3)","1980",Atari,centiped,centiped,-,YES,NO,NO,NO,NO,centiped.cpp,BUONO,RASTER,"270",256,240,VERTICAL,centiped.cpp
"centiped1","Centipede (revision 1)","1980",Atari,centiped,centiped,-,YES,NO,NO,NO,NO,centiped.cpp,BUONO,RASTER,"270",256,240,VERTICAL,centiped.cpp
"centiped2","Centipede (revision 2)","1980",Atari,centiped,centiped,-,YES,NO,NO,NO,NO,centiped.cpp,BUONO,RASTER,"270",256,240,VERTICAL,centiped.cpp
"centiped3","Centipede (revision 3)","1980",Atari,centiped,centiped,-,YES,NO,NO,NO,NO,centiped.cpp,BUONO,RASTER,"270",256,240,VERTICAL,centiped.cpp
centiped,"Centipede (revision 4)","1980",Atari,-,-,-,YES,NO,NO,NO,NO,centiped.cpp,BUONO,RASTER,"270",256,240,VERTICAL,centiped.cpp
centipdd,"Centipede Dux (hack)","1989","hack (Two-Bit Score)",centiped,centiped,-,YES,NO,NO,NO,NO,centiped.cpp,BUONO,RASTER,"270",256,240,VERTICAL,centiped.cpp
cerberus,Cerberus,"1985",Cinematronics,-,-,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,leland.cpp
challeng,Challenger,"1981","Game Plan (Centuri license)",-,-,-,YES,NO,NO,NO,NO,gameplan.cpp,BUONO,RASTER,"0",256,256,HORIZONTAL,gameplan.cpp
"chamrx1","Chameleon RX-1","2003","Digital Sunnil (Covielsa license)",-,-,-,YES,NO,NO,NO,YES,"chameleonrx1.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"chameleonrx1.cpp"
cairblad,"Change Air Blade (Japan)","1999",Sammy,-,-,-,YES,NO,NO,NO,NO,ssv.cpp,BUONO,RASTER,"270",338,240,VERTICAL,ssv.cpp
cfield,"Chaos Field (Japan) (GDL-0025)","2004",Able,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
cheyenne,"Cheyenne (version 1.0)","1984",Exidy,-,-,-,YES,NO,NO,NO,NO,"exidy440.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"exidy440.cpp"
chiller,"Chiller (version 3.0)","1986",Exidy,-,-,-,YES,NO,NO,NO,NO,"exidy440.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"exidy440.cpp"
chimerab,"Chimera Beast (Japan, prototype)","1993",Jaleco,-,-,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
chokchok,"Choky! Choky!","1995",SemiCom,-,-,-,YES,NO,NO,NO,NO,tumbleb.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
choplift,"Choplifter (8751 315-5151)","1985","Sega (licensed from Dan Gorlin)",-,-,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
chopliftbl,"Choplifter (bootleg)","1985",bootleg,choplift,choplift,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
chopliftu,"Choplifter (unprotected)","1985","Sega (licensed from Dan Gorlin)",choplift,choplift,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
choppera,"Chopper I (US Ver 1?)","1988",SNK,chopper,chopper,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"270",400,224,VERTICAL,snk.cpp
chopper,"Chopper I (US Ver 2)","1988",SNK,-,-,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"270",400,224,VERTICAL,snk.cpp
chopperb,"Chopper I (US)","1988",SNK,chopper,chopper,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"270",400,224,VERTICAL,snk.cpp
legionjb,"Chouji Meikyuu Legion (Japan ver 1.05, bootleg set 1)","1987",bootleg,legion,legion,-,YES,NO,NO,NO,NO,armedf.cpp,BUONO,RASTER,"270",288,224,VERTICAL,armedf.cpp
"legionjb2","Chouji Meikyuu Legion (Japan ver 1.05, bootleg set 2)","1987",bootleg,legion,legion,-,YES,NO,NO,NO,NO,armedf.cpp,BUONO,RASTER,"270",288,224,VERTICAL,armedf.cpp
legionj,"Chouji Meikyuu Legion (Japan ver 1.05)","1987",Nichibutsu,legion,legion,-,YES,NO,NO,NO,NO,armedf.cpp,BUONO,RASTER,"270",288,224,VERTICAL,armedf.cpp
ironclado,"Choutetsu Brikin'ger / Iron Clad (prototype, bootleg)","1996",bootleg,ironclad,ironclad,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
ironclad,"Choutetsu Brikin'ger / Iron Clad (prototype)","1996",Saurus,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
chukataija,"Chuka Taisen (Japan) (P0-025-A PCB)","1988","Taito Corporation",chukatai,chukatai,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tnzs.cpp
chukataij,"Chuka Taisen (Japan) (P0-028-A PCB)","1988","Taito Corporation",chukatai,chukatai,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tnzs.cpp
chukataiu,"Chuka Taisen (US) (P0-028-A PCB)","1988","Taito America Corporation",chukatai,chukatai,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tnzs.cpp
chukatai,"Chuka Taisen (World) (P0-028-A PCB)","1988","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,tnzs.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tnzs.cpp
ddaydoo,"Chulgyeok D-Day (Korea)","1990",Dooyong,lastday,lastday,-,YES,NO,NO,NO,NO,dooyong.cpp,BUONO,RASTER,"270",384,240,VERTICAL,dooyong.cpp
citybombj,"City Bomber (Japan)","1987",Konami,citybomb,citybomb,-,YES,NO,NO,NO,NO,nemesis.cpp,BUONO,RASTER,"270",256,224,VERTICAL,nemesis.cpp
citybomb,"City Bomber (World)","1987",Konami,-,-,-,YES,NO,NO,NO,NO,nemesis.cpp,BUONO,RASTER,"270",256,224,VERTICAL,nemesis.cpp
claypign,"Clay Pigeon (version 2.0)","1986",Exidy,-,-,-,YES,NO,NO,NO,NO,"exidy440.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"exidy440.cpp"
clayshoo,"Clay Shoot","1979","Allied Leisure",-,-,-,YES,NO,NO,NO,NO,clayshoo.cpp,PRELIMINARE,RASTER,"0",256,192,HORIZONTAL,clayshoo.cpp
claybust,Claybuster,"1978","Model Racing",-,-,-,YES,NO,NO,NO,NO,"8080bw.cpp",PRELIMINARE,RASTER,"0",260,224,HORIZONTAL,"8080bw.cpp"
cloakfr,"Cloak & Dagger (French)","1983",Atari,cloak,cloak,-,YES,NO,NO,NO,NO,cloak.cpp,BUONO,RASTER,"0",256,232,HORIZONTAL,cloak.cpp
cloakgr,"Cloak & Dagger (German)","1983",Atari,cloak,cloak,-,YES,NO,NO,NO,NO,cloak.cpp,BUONO,RASTER,"0",256,232,HORIZONTAL,cloak.cpp
cloak,"Cloak & Dagger (rev 5)","1983",Atari,-,-,-,YES,NO,NO,NO,NO,cloak.cpp,BUONO,RASTER,"0",256,232,HORIZONTAL,cloak.cpp
cloaksp,"Cloak & Dagger (Spanish)","1983",Atari,cloak,cloak,-,YES,NO,NO,NO,NO,cloak.cpp,BUONO,RASTER,"0",256,232,HORIZONTAL,cloak.cpp
"cloud9","Cloud 9 (prototype)","1983",Atari,-,-,-,YES,NO,NO,NO,NO,"cloud9.cpp",BUONO,RASTER,"0",256,232,HORIZONTAL,"cloud9.cpp"
cobra,"Cobra Command (Data East LD, set 1)","1984","Data East",-,-,-,YES,NO,NO,NO,YES,deco_ld.cpp,PRELIMINARE,RASTER,"0",704,480,HORIZONTAL,deco_ld.cpp
cobraa,"Cobra Command (Data East LD, set 2)","1984","Data East",cobra,cobra,-,YES,NO,NO,NO,YES,deco_ld.cpp,PRELIMINARE,RASTER,"0",704,480,HORIZONTAL,deco_ld.cpp
"cobram3","Cobra Command (M.A.C.H. 3 hardware, set 1)","1984","Data East",cobra,cobra,-,YES,NO,NO,NO,YES,gottlieb.cpp,BUONO,RASTER,"0",704,480,HORIZONTAL,gottlieb.cpp
"cobram3a","Cobra Command (M.A.C.H. 3 hardware, set 2)","1984","Data East",cobra,cobra,-,YES,NO,NO,NO,YES,gottlieb.cpp,BUONO,RASTER,"0",704,480,HORIZONTAL,gottlieb.cpp
cobraseg,"Cobra Command (Sega LaserDisc Hardware)","1983",Sega,astron,astron,-,YES,NO,NO,NO,YES,segald.cpp,PRELIMINARE,RASTER,"0",704,480,HORIZONTAL,segald.cpp
cobracomjb,"Cobra-Command (Japan, bootleg)","1988",bootleg,cobracom,cobracom,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
cobracomj,"Cobra-Command (Japan)","1988","Data East Corporation",cobracom,cobracom,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
cobracoma,"Cobra-Command (World/US revision 4)","1988","Data East Corporation",cobracom,cobracom,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
cobracom,"Cobra-Command (World/US revision 5)","1988","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
cobracomb,"Cobra-Command (World/US)","1988","Data East Corporation",cobracom,cobracom,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
cobrata,"Cobra: The Arcade (CBR1 Ver. B)","2005",Namco,"sys246",-,-,YES,NO,NO,NO,YES,"namcops2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcops2.cpp"
"colony7","Colony 7 (set 1)","1981",Taito,-,-,-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"270",292,240,VERTICAL,williams.cpp
"colony7a","Colony 7 (set 2)","1981",Taito,"colony7","colony7",-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"270",292,240,VERTICAL,williams.cpp
colt,Colt,"1986",bootleg,nycaptor,nycaptor,-,YES,NO,NO,NO,NO,nycaptor.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,nycaptor.cpp
combat,"Combat (version 3.0)","1985",Exidy,-,-,-,YES,NO,NO,NO,NO,"exidy440.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"exidy440.cpp"
combh,"Combat Hawk","1987","Sanritsu / Sega",-,-,-,YES,NO,NO,NO,NO,bankp.cpp,BUONO,RASTER,"270",224,224,VERTICAL,bankp.cpp
commandob,"Commando (bootleg set 1)","1985",bootleg,commando,commando,-,YES,NO,NO,NO,NO,commando.cpp,BUONO,RASTER,"270",256,224,VERTICAL,commando.cpp
"commandob2","Commando (bootleg set 2)","1985",bootleg,commando,commando,-,YES,NO,NO,NO,NO,commando.cpp,BUONO,RASTER,"270",256,224,VERTICAL,commando.cpp
"commandob3","Commando (bootleg set 3)","1985",bootleg,commando,commando,-,YES,NO,NO,NO,NO,commando.cpp,BUONO,RASTER,"270",256,224,VERTICAL,commando.cpp
commsega,"Commando (Sega)","1983",Sega,-,-,-,YES,NO,NO,NO,NO,rallyx.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,rallyx.cpp
commandou,"Commando (US set 1)","1985","Capcom (Data East USA license)",commando,commando,-,YES,NO,NO,NO,NO,commando.cpp,BUONO,RASTER,"270",256,224,VERTICAL,commando.cpp
"commandou2","Commando (US set 2)","1985","Capcom (Data East USA license)",commando,commando,-,YES,NO,NO,NO,NO,commando.cpp,BUONO,RASTER,"270",256,224,VERTICAL,commando.cpp
commando,"Commando (World)","1985",Capcom,-,-,-,YES,NO,NO,NO,NO,commando.cpp,BUONO,RASTER,"270",256,224,VERTICAL,commando.cpp
condorn,"Condor (S C Novar bootleg of Phoenix)","1981","bootleg (S C Novar)",phoenix,phoenix,-,YES,NO,NO,NO,NO,phoenix.cpp,BUONO,RASTER,"90",256,208,VERTICAL,phoenix.cpp
condor,"Condor (Sidam bootleg of Phoenix)","1981","bootleg (Sidam)",phoenix,phoenix,-,YES,NO,NO,NO,NO,phoenix.cpp,BUONO,RASTER,"90",256,208,VERTICAL,phoenix.cpp
confmiss,"Confidential Mission (GDS-0001)","2000",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
copsuk,"Cops (UK)","1994","Nova Productions / Deith Leisure",cops,cops,-,YES,NO,NO,NO,YES,cops.cpp,PRELIMINARE,RASTER,"0",704,480,HORIZONTAL,cops.cpp
cops,"Cops (USA)","1994","Atari Games",-,-,-,YES,NO,NO,NO,YES,cops.cpp,PRELIMINARE,RASTER,"0",704,480,HORIZONTAL,cops.cpp
copsnrob,"Cops'n Robbers","1976",Atari,-,-,-,YES,NO,NO,NO,NO,copsnrob.cpp,INCOMPLETO,RASTER,"0",256,200,HORIZONTAL,copsnrob.cpp
"cosmica1","Cosmic Alien (first version)","1979",Universal,cosmica,cosmica,cosmica,YES,NO,NO,NO,NO,cosmic.cpp,INCOMPLETO,RASTER,"270",256,192,VERTICAL,cosmic.cpp
cosmica,"Cosmic Alien (version II, set 1)","1979",Universal,-,-,cosmica,YES,NO,NO,NO,NO,cosmic.cpp,INCOMPLETO,RASTER,"270",256,192,VERTICAL,cosmic.cpp
cavenger,"Cosmic Avenger","1981",Universal,-,-,-,YES,NO,NO,NO,NO,ladybug.cpp,BUONO,RASTER,"0",240,192,HORIZONTAL,ladybug.cpp
cchasm,"Cosmic Chasm (set 1)","1983","Cinematronics / GCE",-,-,-,YES,NO,NO,NO,NO,cchasm.cpp,BUONO,VECTOR,"270",0,0,-,cchasm.cpp
"cchasm1","Cosmic Chasm (set 2)","1983","Cinematronics / GCE",cchasm,cchasm,-,YES,NO,NO,NO,NO,cchasm.cpp,BUONO,VECTOR,"270",0,0,-,cchasm.cpp
cosmccop,"Cosmic Cop (World)","1991",Irem,-,-,-,YES,NO,NO,NO,NO,"m72.cpp",BUONO,RASTER,"0",384,256,HORIZONTAL,"m72.cpp"
cosmicg,"Cosmic Guerilla","1979",Universal,-,-,cosmicg,YES,NO,NO,NO,NO,cosmicg.cpp,INCOMPLETO,RASTER,"270",256,192,VERTICAL,cosmicg.cpp
cosmicgi,"Cosmic Guerilla (Spanish bootleg)","1979","bootleg (Inder)",cosmicg,cosmicg,cosmicg,YES,NO,NO,NO,NO,cosmicg.cpp,INCOMPLETO,RASTER,"270",256,192,VERTICAL,cosmicg.cpp
cosmicin,"Cosmic Invaders (bootleg of Space Invaders)","1978",bootleg,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
cosmicmo,"Cosmic Monsters (version II)","1979","bootleg (Universal)",invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"cosmicm2","Cosmic Monsters 2","1979","bootleg (Universal)",invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
cosmo,Cosmo,"1979","TDS & MINTS",-,-,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"90",260,224,VERTICAL,"8080bw.cpp"
cgang,"Cosmo Gang (US)","1990","Namco (Data East license)",-,-,-,YES,NO,NO,YES,NO,cgang.cpp,PRELIMINARE,-,"0",0,0,-,cgang.cpp
cosmogngj,"Cosmo Gang the Video (Japan)","1991",Namco,cosmogng,cosmogng,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namcos2.cpp"
cosmogng,"Cosmo Gang the Video (US)","1991",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namcos2.cpp"
cosmos,Cosmos,"1981","Century Electronics",-,-,-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
cswat,Cosmoswat,"1984",Namco,-,-,-,YES,NO,NO,YES,NO,cswat.cpp,PRELIMINARE,RASTER,"0",288,224,HORIZONTAL,cswat.cpp
cottonjad,"Cotton (set 1, Japan, Rev A) (bootleg of FD1094 317-0179a set)","1991",bootleg,cotton,cotton,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
cottonja,"Cotton (set 1, Japan, Rev A) (FD1094 317-0179a)","1991","Success / Sega",cotton,cotton,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
cottonjd,"Cotton (set 2, Japan, Rev B) (bootleg of FD1094 317-0179b set)","1991",bootleg,cotton,cotton,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
cottonj,"Cotton (set 2, Japan, Rev B) (FD1094 317-0179b)","1991","Success / Sega",cotton,cotton,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
cottonud,"Cotton (set 3, US) (bootleg of FD1094 317-0180 set)","1991",bootleg,cotton,cotton,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
cottonu,"Cotton (set 3, US) (FD1094 317-0180)","1991","Success / Sega",cotton,cotton,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
cottond,"Cotton (set 4, World) (bootleg of FD1094 317-0181a set)","1991",bootleg,cotton,cotton,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
cotton,"Cotton (set 4, World) (FD1094 317-0181a)","1991","Success / Sega",-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"cotton2","Cotton 2 (JUET 970902 V1.000)","1997",Success,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
cottonbm,"Cotton Boomerang (JUET 980709 V1.000)","1998",Success,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
cracksht,"Crackshot (version 2.0)","1985",Exidy,-,-,-,YES,NO,NO,NO,NO,"exidy440.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"exidy440.cpp"
crater,"Crater Raider","1984","Bally Midway",-,-,-,YES,NO,NO,NO,NO,"mcr3.cpp",BUONO,RASTER,"0",480,480,HORIZONTAL,"mcr3.cpp"
crazycop,"Crazy Cop (Japan)","1988",Konami,gbusters,gbusters,-,YES,NO,NO,NO,NO,thunderx.cpp,BUONO,RASTER,"90",320,224,VERTICAL,thunderx.cpp
mooncrsl,"Cresta Mundo (Laguna S.A. Spanish Moon Cresta bootleg)","1980","bootleg (Laguna S.A.)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"crimepat_10","Crime Patrol (v1.0)","1993","American Laser Games",crimepat,crimepat,-,YES,NO,NO,NO,YES,alg.cpp,PRELIMINARE,RASTER,"0",724,483,HORIZONTAL,alg.cpp
"crimepat_12","Crime Patrol (v1.2)","1993","American Laser Games",crimepat,crimepat,-,YES,NO,NO,NO,YES,alg.cpp,PRELIMINARE,RASTER,"0",724,483,HORIZONTAL,alg.cpp
